Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2014.0,Granger Electric Co,MI,54549,IC,MLG,201556.84101,63331.0,0.3142091316903399,Clinton,48906
2014.0,Exxon Mobil Production Co,AL,54550,CA,NG,8866.83285,2525.0,0.28476909881074386,Mobile,36582
2014.0,Exxon Mobil Production Co,AL,54550,CT,NG,253601.09082,69224.0,0.2729641255728413,Mobile,36582
2014.0,Northern California Power Agny,CA,54554,HY,HYC,24646.30779,8843.0,0.35879613593026544,Tuolumne,95247
2014.0,Northern California Power Agny,CA,54555,HY,HYC,495191.5869,177673.0,0.3587964834222429,Calaveras,92547
2014.0,Ingredion Inc - Illinois,IL,54556,GT,NG,237.67977000000002,7.0,0.029451391677129277,Cook,60501
2014.0,Ingredion Inc - Illinois,IL,54556,ST,COL,438613.25112,251736.67,0.5739376759757938,Cook,60501
2014.0,Ingredion Inc - Illinois,IL,54556,ST,NG,79078.78503,45386.328,0.5739381046734829,Cook,60501
2014.0,Hazelton/Wilson Joint Venture,ID,54558,HY,HYC,64489.760429999995,23139.0,0.3588011468133159,Jerome,83335
2014.0,Graphic Packaging International Inc,CA,54561,CA,NG,,17330.0,,SANTA CLARA,95050
2014.0,Graphic Packaging International Inc,CA,54561,CT,NG,353239.90863,194310.0,0.550079408506272,SANTA CLARA,95050
2014.0,Longview Fibre Co,WA,54562,ST,WWW,324121.93878,218058.84,0.6727679120419211,Cowlitz,98632
2014.0,Longview Fibre Co,WA,54562,ST,NG,34760.446560000004,23385.638,0.6727657528689701,Cowlitz,98632
2014.0,Longview Fibre Co,WA,54562,ST,ORW,6.74061,4.5969999999999995,0.6819857549984351,Cowlitz,98632
2014.0,Longview Fibre Co,WA,54562,ST,ORW,,,,Cowlitz,98632
2014.0,Longview Fibre Co,WA,54562,ST,WWW,0.87921,0.366,0.41628279933121776,Cowlitz,98632
2014.0,Longview Fibre Co,WA,54562,ST,WWW,82962.2556,55814.562000000005,0.6727705460312966,Cowlitz,98632
2014.0,Longview Fibre Co,WA,54562,ST,WOO,,,,Cowlitz,98632
2014.0,General Mills Inc,NY,54564,GT,NG,746.15622,480.0,0.6432969224594818,ERIE,14203
2014.0,YKK USA Inc,GA,54566,IC,DFO,73.2675,,,BIBB,31217
2014.0,MM Yolo Power LLC,CA,54567,IC,MLG,69564.26748,17421.0,0.2504302946194123,Yolo,95776
2014.0,Ocean County Utilities Auth,NJ,54569,IC,DFO,288.08781,228.89700000000002,0.7945389983699761,Ocean,08721
2014.0,Ocean County Utilities Auth,NJ,54569,IC,NG,380.11179,301.971,0.7944268184893712,Ocean,08721
2014.0,Ocean County Utilities Auth,NJ,54569,IC,ORW,4801.07274,3815.132,0.794641574207851,Ocean,08721
2014.0,Ocean County Utilities Auth,NJ,54569,PV,SUN,693.9897599999999,249.0,0.35879491939477604,Ocean,08721
2014.0,Eagle Creek RE LLC,NH,54572,HY,HYC,9961.15623,3574.0,0.35879368995701416,Belknap,03220
2014.0,Windsor Machinery Co Inc,NY,54573,HY,HYC,23406.32862,8398.0,0.35879185225247856,Dutchess,12590
2014.0,Saranac Power Partners LP,NY,54574,CA,NG,99334.61115,83405.0,0.8396368499802599,Clinton,12901
2014.0,Saranac Power Partners LP,NY,54574,CT,NG,493548.92955,141226.0,0.28614386850917645,Clinton,12901
2014.0,Energy Operations Group,ID,54579,CS,NG,142638.34128,74717.16,0.523822412189509,Minidoka,83350
2014.0,Palmer Hydroelectric,NY,54580,HY,HYC,893286.1521,320508.0,0.3587965617137658,Saratoga,12822
2014.0,L'Energia Energy,MA,54586,CA,DFO,,4216.443,,Middlesex,01852
2014.0,L'Energia Energy,MA,54586,CA,NG,30664.79331,21419.687,0.6985107247735759,Middlesex,01852
2014.0,L'Energia Energy,MA,54586,CT,DFO,43093.59894,14893.38,0.34560538841827354,Middlesex,01852
2014.0,L'Energia Energy,MA,54586,CT,NG,170564.98158,57584.05,0.3376076933646042,Middlesex,01852
2014.0,"Lincoln Paper and Tissue, LLC",ME,54587,ST,WWW,,,,Penobscot,04457
2014.0,"Lincoln Paper and Tissue, LLC",ME,54587,ST,DFO,1119.5274,5.627000000000001,0.005026228031578325,Penobscot,04457
2014.0,"Lincoln Paper and Tissue, LLC",ME,54587,ST,WOO,,,,Penobscot,04457
2014.0,"Lincoln Paper and Tissue, LLC",ME,54587,ST,RFO,5942.28732,,,Penobscot,04457
2014.0,"Lincoln Paper and Tissue, LLC",ME,54587,ST,ORW,6784.5705,18.392,0.002710856936338122,Penobscot,04457
2014.0,"Lincoln Paper and Tissue, LLC",ME,54587,ST,WWW,344200.45755,1614.253,0.004689863027754712,Penobscot,04457
2014.0,Power City Partners LP,NY,54592,CA,DFO,,,,St Lawrence,13662
2014.0,Power City Partners LP,NY,54592,CA,NG,764.9127,625.0,0.8170867080648551,St Lawrence,13662
2014.0,Power City Partners LP,NY,54592,CT,DFO,,,,St Lawrence,13662
2014.0,Power City Partners LP,NY,54592,CT,NG,4326.29934,1057.0,0.24431966374291614,St Lawrence,13662
2014.0,Power City Partners LP,NY,54592,IC,DFO,,,,St Lawrence,13662
2014.0,Seneca Power Partners LP,NY,54593,CA,NG,,3086.0,,Genesee,14020
2014.0,Seneca Power Partners LP,NY,54593,CT,NG,24167.13834,7696.0,0.31844895708078275,Genesee,14020
2014.0,Seneca Power Partners LP,NY,54593,IC,DFO,25.49709,8.0,0.3137612958969043,Genesee,14020
2014.0,University of Arizona - Biosphere 2,AZ,54594,IC,DFO,121.62405,27.724,0.2279483375204164,PINAL,85623
2014.0,University of Arizona - Biosphere 2,AZ,54594,IC,NG,153.86175,34.996,0.2274509421607385,PINAL,85623
2014.0,University of Michigan NCampus Research,MI,54604,GT,DFO,,,,WASHTENAW,48105
2014.0,University of Michigan NCampus Research,MI,54604,GT,NG,51425.57904,24268.72,0.4719192365558633,WASHTENAW,48105
2014.0,University of Michigan NCampus Research,MI,54604,IC,DFO,133.34685,46.06,0.34541498355604205,WASHTENAW,48105
2014.0,United Technologies,CT,54605,GT,DFO,,,,Hartford,06108
2014.0,United Technologies,CT,54605,GT,WOO,7693.96671,4197.0,0.5454923524097234,Hartford,06108
2014.0,United Technologies,CT,54605,GT,NG,,,,Hartford,06108
2014.0,Win-Sam Inc,TX,54606,IC,DFO,35.46147,13.36,0.376746931246787,Bexar,78249
2014.0,Win-Sam Inc,TX,54606,IC,NG,222.44012999999998,80.72,0.3628841612347556,Bexar,78249
2014.0,The University of Texas at Dallas,TX,54607,IC,DFO,,,,Collin,75083
2014.0,The University of Texas at Dallas,TX,54607,IC,NG,,,,Collin,75083
2014.0,Ingredion Inc - Winston Salem,NC,54618,ST,COL,4397.51535,3084.675,0.7014586088937701,Forsyth,27107
2014.0,Ingredion Inc - Winston Salem,NC,54618,ST,NG,2533.2970800000003,1777.055,0.7014791174827392,Forsyth,27107
2014.0,Ingredion Inc - Winston Salem,NC,54618,ST,WWW,63192.33954,44332.27,0.7015450024909775,Forsyth,27107
2014.0,Pinetree Power Fitchburg Inc,MA,54620,ST,MLG,,,,Worcester,01473
2014.0,Pinetree Power Fitchburg Inc,MA,54620,ST,NG,1771.0220100000001,337.106,0.19034546047228404,Worcester,01473
2014.0,Pinetree Power Fitchburg Inc,MA,54620,ST,ORW,,,,Worcester,01473
2014.0,Pinetree Power Fitchburg Inc,MA,54620,ST,WWW,660308.98332,123690.89,0.18732274302567944,Worcester,01473
2014.0,Miami Dade Water & Sewer Dept,FL,54623,IC,ORW,60826.09236,15305.0,0.25161899122858594,Miami Dade,33131
2014.0,Miami Dade Water & Sewer Dept,FL,54624,IC,MLG,241.78275,58.872,0.24349131606783364,Miami Dade,33190
2014.0,Miami Dade Water & Sewer Dept,FL,54624,IC,NG,20512.26237,4994.187,0.24347324102602144,Miami Dade,33190
2014.0,Miami Dade Water & Sewer Dept,FL,54624,IC,ORW,19569.74925,4764.941,0.24348503085699985,Miami Dade,33190
2014.0,Miami Dade Water & Sewer Dept,FL,54624,OT,OTH,,,,Miami Dade,33190
2014.0,Covanta Plymouth Renewable Energy L P,PA,54625,ST,DFO,8057.95965,1305.884,0.16206137244680793,Montgomery,19428
2014.0,Covanta Plymouth Renewable Energy L P,PA,54625,ST,MLG,575606.47806,103138.65,0.17918257339217966,Montgomery,19428
2014.0,Covanta Plymouth Renewable Energy L P,PA,54625,ST,OTH,553041.8464800001,99095.469,0.1791825874130913,Montgomery,19428
2014.0,Mt Poso Cogeneration Co,CA,54626,ST,COL,,,,Kern,93308
2014.0,Mt Poso Cogeneration Co,CA,54626,ST,NG,26314.7553,7615.725,0.28940892336551577,Kern,93308
2014.0,Mt Poso Cogeneration Co,CA,54626,ST,PC,,,,Kern,93308
2014.0,Mt Poso Cogeneration Co,CA,54626,ST,WWW,859891.70481,249907.28,0.2906264574970159,Kern,93308
2014.0,New Hope Power Company,FL,54627,ST,ORW,466740.3513,132813.83,0.2845561341119897,Palm Beach,33493
2014.0,New Hope Power Company,FL,54627,ST,DFO,40.443659999999994,11.479000000000001,0.2838269335663488,Palm Beach,33493
2014.0,New Hope Power Company,FL,54627,ST,NG,78229.46817000001,21426.096,0.27388778808311826,Palm Beach,33493
2014.0,New Hope Power Company,FL,54627,ST,WWW,284848.21421999997,86765.59800000001,0.3046029206733497,Palm Beach,33493
2014.0,Phelps Dodge Refining Corp,TX,54628,GT,NG,60556.46796,32515.0,0.5369368639775601,El Paso,79915
2014.0,Eagle Materials Co LLC,CO,54630,GT,NG,74580.4536,17832.0,0.23909749993797305,Eagle,81637
2014.0,Eagle Materials Co LLC,CO,54630,IC,DFO,34.289190000000005,25.0,0.7290927548886399,Eagle,81637
2014.0,Schuylkill Energy Resource Inc,PA,54634,ST,DFO,13518.146819999998,3325.91,0.24603298397967835,Schuylkill,17976
2014.0,Schuylkill Energy Resource Inc,PA,54634,ST,WOC,2762342.71473,680340.09,0.2462909784409204,Schuylkill,17976
2014.0,Huntsman Corp,TX,54637,GT,NG,1182648.8166,525863.0,0.4446484811203759,JEFFERSON,77651
2014.0,Domtar LLC,PA,54638,ST,COL,371745.52071,121035.79,0.32558775629315634,Elk,15845
2014.0,Domtar LLC,PA,54638,ST,WWW,471958.46265,153670.26,0.325601238586033,Elk,15845
2014.0,Domtar LLC,PA,54638,ST,DFO,277.83036,90.177,0.3245757591071041,Elk,15845
2014.0,Domtar LLC,PA,54638,ST,NG,18116.70819,5893.776,0.3253226766247317,Elk,15845
2014.0,Great Lakes Hydro America LLC,NH,54639,HY,HYC,426954.63345,153190.0,0.35879690252369595,Coos,03570
2014.0,NAEA Operating Company LLC,NJ,54640,CA,DFO,,13674.498,,Ocean,08701
2014.0,NAEA Operating Company LLC,NJ,54640,CA,NG,,223072.5,,Ocean,08701
2014.0,NAEA Operating Company LLC,NJ,54640,CT,DFO,122231.29104000001,33299.76,0.2724323674950198,Ocean,08701
2014.0,NAEA Operating Company LLC,NJ,54640,CT,NG,1666522.0401,455819.24,0.2735152785454001,Ocean,08701
2014.0,Kalaeloa Partners LP,HI,54646,CA,DFO,,1565.001,,Honolulu,96707
2014.0,Kalaeloa Partners LP,HI,54646,CA,RFO,,286479.0,,Honolulu,96707
2014.0,Kalaeloa Partners LP,HI,54646,CT,DFO,9439.49163,5658.698,0.5994706306021694,Honolulu,96707
2014.0,Kalaeloa Partners LP,HI,54646,CT,RFO,1700989.12359,1015873.3,0.5972250415428655,Honolulu,96707
2014.0,Terra-Gen Operating Co LLC,CA,54647,WT,WND,203171.36364,72897.0,0.3587956427223988,Kern,93501
2014.0,Mark Technologies Corp,CA,54650,WT,WND,,,,Riverside,92264
2014.0,STS Hydropower Ltd,CA,54653,HY,HYC,1513.12041,543.0,0.358861063806548,Butte,00030
2014.0,STS Hydropower Ltd,CA,54654,HY,HYC,16243.111680000002,5828.0,0.3587982472087516,Trinity,95495
2014.0,STS HydroPower Ltd-Schoolfield Dam,VA,54655,HY,HYC,42191.236410000005,15138.0,0.3587948893674055,Pittsylvania,24541
2014.0,International Paper Co-Riegelwood,NC,54656,ST,COL,,,,Columbus,28456
2014.0,International Paper Co-Riegelwood,NC,54656,ST,COL,,,,Columbus,28456
2014.0,International Paper Co-Riegelwood,NC,54656,ST,WWW,568608.25953,219337.65,0.3857447483814252,Columbus,28456
2014.0,International Paper Co-Riegelwood,NC,54656,ST,NG,87246.64593,36162.824,0.4144895613410087,Columbus,28456
2014.0,International Paper Co-Riegelwood,NC,54656,ST,RFO,10819.55826,4907.245,0.4535531749149249,Columbus,28456
2014.0,International Paper Co-Riegelwood,NC,54656,ST,ORW,2478.19992,1104.165,0.4455512209039213,Columbus,28456
2014.0,International Paper Co-Riegelwood,NC,54656,ST,WWW,59866.87425,25171.242000000002,0.4204535866510518,Columbus,28456
2014.0,Fusion Paperboard Connecticut LLC,CT,54657,ST,NG,,,,New London,06383
2014.0,Fusion Paperboard Connecticut LLC,CT,54657,ST,RFO,,,,New London,06383
2014.0,Wood Group Power Plant Services Inc,FL,54658,CA,DFO,,,,Polk,33823
2014.0,Wood Group Power Plant Services Inc,FL,54658,CA,NG,,166.0,,Polk,33823
2014.0,Wood Group Power Plant Services Inc,FL,54658,CT,DFO,,,,Polk,33823
2014.0,Wood Group Power Plant Services Inc,FL,54658,CT,NG,1714.16643,546.0,0.3185221635684465,Polk,33823
2014.0,WM Illinois Renewable Energy LLC,IL,54659,IC,MLG,32830.28754,8869.0,0.2701468876626233,Kankakee,60922
2014.0,WM Renewable Energy LLC,WI,54661,IC,MLG,238163.92164000002,60370.0,0.25348087814599024,Kenosha,53104
2014.0,WM Illinois Renewable Energy LLC,IL,54662,IC,MLG,119876.18052000001,35401.0,0.2953130458981694,Kane,60177
2014.0,WM Renewable Energy LLC,NH,54663,GT,MLG,120473.75025,21293.0,0.1767438961252059,Strafford,03839
2014.0,WM Renewable Energy LLC,NH,54663,IC,MLG,30102.09891,8191.0,0.2721072714726523,Strafford,03839
2014.0,Steamboat Development Corp,NV,54665,BT,GEO,206886.02589000002,74230.0,0.3587965870612625,Washoe,89521
2014.0,Steamboat Development Corp,NV,54666,BT,GEO,212109.11943,76104.0,0.3587964544123043,Washoe,89521
2014.0,FreePort-McMoRan-Corp-Chino Mines,NM,54667,CA,NG,,,,Grant,88043
2014.0,FreePort-McMoRan-Corp-Chino Mines,NM,54667,CT,NG,118301.80848,29640.0,0.2505456203994625,Grant,88043
2014.0,Marysville Hydro Partners,ID,54668,HY,HYC,150934.85991,54155.0,0.3587971660906681,Fremont,83420
2014.0,Ford Hydro Ltd Partnership,ID,54674,HY,HYC,10164.83988,3647.16,0.3588015200491284,Clearwater,83553
2014.0,Spartanburg Commissioners PW,SC,54675,HY,HYC,8126.53803,2916.0,0.35882438367177616,SPARTANBURG,29323
2014.0,Spartanburg Commissioners PW,SC,54675,IC,DFO,101.10915,15.0,0.14835452577734062,SPARTANBURG,29323
2014.0,Dow Chemical Company-Oyster Creek VIII,TX,54676,CA,NG,610140.67458,536505.03,0.8793136605247827,Brazoria,77547
2014.0,Dow Chemical Company-Oyster Creek VIII,TX,54676,CA,OOG,155292.51774,56771.968,0.36558083303827305,Brazoria,77547
2014.0,Dow Chemical Company-Oyster Creek VIII,TX,54676,CT,NG,5352220.182,1572742.0,0.2938485238872036,Brazoria,77547
2014.0,Dow Chemical Company-Oyster Creek VIII,TX,54676,CT,OOG,,,,Brazoria,77547
2014.0,CII Carbon LLC,LA,54677,ST,NG,,,,St Bernard,70043
2014.0,CII Carbon LLC,LA,54677,ST,PC,200286.9687,19143.0,0.09557786072779084,St Bernard,70043
2014.0,First National Bank-Commerce,LA,54678,HY,HYC,3038040.4043400004,1090038.0,0.3587964131230196,Concordia,71373
2014.0,Boulder City of,CO,54679,HY,HYC,23161.02903,8310.0,0.3587923485280481,Boulder,80306
2014.0,Boulder City of,CO,54680,HY,HYC,23161.02903,8310.0,0.3587923485280481,Boulder,80306
2014.0,"New Dimension Energy Company, LLC",CA,54681,WT,WND,20457.458280000003,7340.0,0.3587933505491182,Riverside,92258
2014.0,"New Dimension Energy Company, LLC",CA,54682,WT,WND,10328.66601,3706.0,0.3588072260650047,Riverside,92258
2014.0,"New Dimension Energy Company, LLC",CA,54685,WT,WND,30317.798430000003,10878.0,0.3587991398886017,Riverside,92258
2014.0,"EDF Renewable Asset Holdings, Inc.",CA,54686,WT,WND,102258.57054,36690.0,0.35879633175243875,Kern,93501
2014.0,"EDF Renewable Asset Holdings, Inc.",CA,54687,WT,WND,8924.27457,3202.0,0.3587966702373659,Kern,93501
2014.0,"ORCAL Geothermal, Inc",CA,54689,BT,GEO,46338.17691,16626.0,0.3587970245849709,Imperial,92249
2014.0,"ORCAL Geothermal, Inc",CA,54689,ST,GEO,692275.59357,248386.0,0.3587964133172698,Imperial,92249
2014.0,Amalgamated Sugar Co-Nampa,ID,54690,ST,COL,58820.028210000004,39944.282,0.6790932139201026,Canyon,83651
2014.0,Amalgamated Sugar Co-Nampa,ID,54690,ST,NG,14.36043,9.718,0.6767206831550309,Canyon,83651
2014.0,Amalgamated Sugar Co-Nampa,ID,54690,ST,COL,,,,Canyon,83651
2014.0,Eagle Creek RE LLC,NY,54691,HY,HYC,15925.716869999998,5714.0,0.3587907562744458,Lewis,13620
2014.0,"Morris Energy Operations Company, LLC",PA,54693,CA,NG,,,,York,17402
2014.0,"Morris Energy Operations Company, LLC",PA,54693,CT,NG,35684.2032,11465.0,0.32129062643606965,York,17402
2014.0,Falcon Power Operating Company,AZ,54694,CA,DFO,,,,Yuma,85364
2014.0,Falcon Power Operating Company,AZ,54694,CA,NG,293.07,17780.0,60.66809977138568,Yuma,85364
2014.0,Falcon Power Operating Company,AZ,54694,CT,DFO,,,,Yuma,85364
2014.0,Falcon Power Operating Company,AZ,54694,CT,NG,136694.88168,44031.0,0.32211154842707057,Yuma,85364
2014.0,WM Renewable Energy LLC,IA,54700,IC,MLG,284762.93085,84921.0,0.29821648395918665,Polk,50169
2014.0,Enterprise Products Optg LP,LA,54705,IC,NG,,,,St Bernard,70085
2014.0,Hunterdon Cogeneration LP,NJ,54707,GT,DFO,,,,Hunterdon,08809
2014.0,Hunterdon Cogeneration LP,NJ,54707,GT,NG,360.76917000000003,204.0,0.5654585174226501,Hunterdon,08809
2014.0,Industrial Energy Applications Inc,IA,54710,IC,DFO,50.70111,11.0,0.2169577746917178,Dubuque,52002
2014.0,Industrial Energy Applications Inc,IA,54712,IC,DFO,167.34297,38.0,0.2270785560935126,Allamakee,52162
2014.0,Industrial Energy Applications Inc,IA,54714,IC,DFO,53.92488,12.0,0.22253178866601087,Linn,52499
2014.0,Industrial Energy Applications Inc,IA,54715,IC,DFO,267.27984,61.0,0.22822521893158876,Marshall,50158
2014.0,Industrial Energy Applications Inc,IA,54716,IC,DFO,98.47152,22.0,0.2234148513194475,Linn,52405
2014.0,Industrial Energy Applications Inc,IA,54717,IC,DFO,477.7041,109.0,0.22817472154833926,Linn,52498
2014.0,Industrial Energy Applications Inc,IA,54718,IC,DFO,65.94075,15.0,0.22747693952525566,Howard,52136
2014.0,American Profol Incorporated,IA,54719,IC,DFO,981.19836,311.64,0.3176116193263919,Linn,52404
2014.0,Industrial Energy Applications Inc,IA,54720,IC,DFO,,,,Iowa,52301
2014.0,Warm Springs Power Enterprises,OR,54721,HY,HYC,248901.71337,89305.0,0.35879624447279473,Jefferson,97761
2014.0,LES Project Holdings LLC,VA,54723,IC,MLG,42130.27785,11357.0,0.2695685995814053,Fairfax,22079
2014.0,Ormat Nevada Inc,CA,54724,ST,GEO,233837.6223,83900.0,0.3587959849008437,Imperial,92250
2014.0,Rio Blanco Water Conserv Dist,CO,54729,HY,HYC,34164.34218,12258.0,0.3587951418884893,Rio Blanco,81648
2014.0,W&T Offshore Inc,AL,54730,GT,NG,89034.37293,14838.0,0.1666547369482327,MOBILE,36523
2014.0,Hendricks Regional Health,IN,54731,IC,DFO,112.53888,33.0,0.29323199235677483,Hendricks,46122
2014.0,Hendricks Regional Health,IN,54731,IC,NG,,,,Hendricks,46122
2014.0,Freeport McMoRan Inc,NM,54734,IC,DFO,337.0305,118.08,0.3503540480757676,Grant,88065
2014.0,Freeport McMoRan Inc,NM,54734,IC,NG,133.63992,46.92,0.3510926974514801,Grant,88065
2014.0,Industrial Energy Applications Inc,IA,54735,IC,DFO,10.55052,3.0,0.2843461744065695,Dubuque,52001
2014.0,Wheelabrator Environmental Systems,PA,54746,ST,MLG,805720.05987,173228.53,0.2149984077943272,Bucks,19067
2014.0,Wheelabrator Environmental Systems,PA,54746,ST,OTH,774138.5436,166438.47,0.2149982989168917,Bucks,19067
2014.0,Wheelabrator Environmental Systems,PA,54746,ST,NG,,,,Bucks,19067
2014.0,Air Liquide Large Industries U.S. LP,TX,54748,GT,NG,429545.66532,249697.0,0.5813048999434843,Jefferson,77651
2014.0,Goal Line LP,CA,54749,CA,NG,,33009.0,,San Diego,92025
2014.0,Goal Line LP,CA,54749,CT,NG,376699.86906,132127.0,0.35074872823742625,San Diego,92025
2014.0,Coram Tehachapi  LP,CA,54750,WT,WND,36889.89318,13236.0,0.3587974607412512,Kern,93501
2014.0,CMS Generation Operating LLC,MI,54751,ST,NG,248.81642999999997,56.758,0.2281119458228703,Genesee,48505
2014.0,CMS Generation Operating LLC,MI,54751,ST,OTH,19371.34086,6132.795999999999,0.31659119749751796,Genesee,48505
2014.0,CMS Generation Operating LLC,MI,54751,ST,WWW,519245.01408,132952.45,0.2560495457728479,Genesee,48505
2014.0,International Paper Co.,AL,54752,ST,COL,10197.95679,2463.021,0.241521027272366,Wilcox,36769
2014.0,International Paper Co.,AL,54752,ST,WWW,850063.60236,205309.42,0.2415224218870295,Wilcox,36769
2014.0,International Paper Co.,AL,54752,ST,DFO,,,,Wilcox,36769
2014.0,International Paper Co.,AL,54752,ST,NG,211544.37354,51092.735,0.24152254274131804,Wilcox,36769
2014.0,International Paper Co.,AL,54752,ST,RFO,10832.74641,2616.355,0.2415227774172552,Wilcox,36769
2014.0,International Paper Co.,AL,54752,ST,WWW,826782.41463,199686.47,0.2415223962998333,Wilcox,36769
2014.0,Lateral 10 Ventures,ID,54753,HY,HYC,20878.89294,7491.33,0.35879919598840565,Twin Falls,83316
2014.0,Westmoreland Partners,NC,54755,ST,COL,264705.80619000003,84863.57800000001,0.32059583135508096,Halifax,27890
2014.0,Westmoreland Partners,NC,54755,ST,DFO,1114.25214,342.42199999999997,0.3073110543902568,Halifax,27890
2014.0,Granger Electric Co,MI,54756,IC,MLG,140974.58289000002,40586.0,0.28789586865930683,Ottawa,49404
2014.0,Granger Electric Co,MI,54757,IC,MLG,180589.44092999998,52820.0,0.29248664666099755,Genesee,48439
2014.0,Wheelabrator Environmental Systems,CT,54758,ST,MLG,293135.94075,55786.655999999995,0.19030984688287492,New London,06351
2014.0,Wheelabrator Environmental Systems,CT,54758,ST,OTH,281647.59675,53600.344000000005,0.19030996400646544,New London,06351
2014.0,Wheelabrator Environmental Systems,CT,54758,ST,WWW,,,,New London,06351
2014.0,Hermiston Generating Co LP,OR,54761,CA,NG,,824880.0,,Umatilla,97838
2014.0,Hermiston Generating Co LP,OR,54761,CT,NG,5229842.9421,1490181.0,0.2849380022493812,Umatilla,97838
2014.0,Rock-Tenn Company,AL,54763,ST,COL,23322.5106,17209.238,0.7378810238379739,Marengo,36732
2014.0,Rock-Tenn Company,AL,54763,ST,WWW,157094.3121,115918.62,0.7378918972331143,Marengo,36732
2014.0,Rock-Tenn Company,AL,54763,ST,DFO,414.40098,305.665,0.7376068463930756,Marengo,36732
2014.0,Rock-Tenn Company,AL,54763,ST,NG,6006.762720000001,4432.197,0.7378678344064838,Marengo,36732
2014.0,Rock-Tenn Company,AL,54763,ST,WWW,21174.60057,15624.278999999999,0.7378783343916462,Marengo,36732
2014.0,Dinwiddie Power Inc,VA,54766,IC,DFO,632.44506,56.0,0.0885452405937047,Dinwiddie,23803
2014.0,Dinwiddie Power Inc,VA,54766,IC,NG,,,,Dinwiddie,23803
2014.0,Dinwiddie Power Inc,VA,54766,IC,WOO,,,,Dinwiddie,23803
2014.0,Juniper Generation  LLC,CA,54768,GT,NG,525651.23121,241696.0,0.4598029751469209,Kern,93308
2014.0,Lutheran Medical Center,NY,54769,IC,NG,29258.35038,11382.0,0.3890171473160135,Kings,11220
2014.0,Boralex Hydro Operations Inc,NY,54772,HY,HYC,203973.7893,73185.0,0.3587960994947305,Saratoga,12803
2014.0,University of Iowa,IA,54775,IC,DFO,52.45953000000001,19.61,0.3738119651472287,Johnson,52242
2014.0,University of Iowa,IA,54775,IC,NG,4955.52063,1848.27,0.3729719111269243,Johnson,52242
2014.0,University of Iowa,IA,54775,ST,COL,67626.78171,45002.53599999999,0.6654543490326327,Johnson,52242
2014.0,University of Iowa,IA,54775,ST,NG,17312.231040000002,11520.656,0.6654633925218226,Johnson,52242
2014.0,University of Iowa,IA,54775,ST,ORW,10828.9365,7206.099,0.6654484491621129,Johnson,52242
2014.0,University of Iowa,IA,54775,ST,WWW,2668.10928,1775.656,0.6655109718744353,Johnson,52242
2014.0,Oklahoma State University,OK,54779,ST,DFO,23.15253,12.168,0.5255581139512615,Payne,74078
2014.0,Oklahoma State University,OK,54779,ST,NG,67.69917,36.832,0.5440539374411829,Payne,74078
2014.0,University of Illinois,IL,54780,GT,DFO,,,,Champaign,61820
2014.0,University of Illinois,IL,54780,GT,NG,580226.14047,199606.4,0.3440148350405465,Champaign,61820
2014.0,University of Illinois,IL,54780,ST,COL,61794.10257,40063.038,0.6483310920264086,Champaign,61820
2014.0,University of Illinois,IL,54780,ST,DFO,,,,Champaign,61820
2014.0,University of Illinois,IL,54780,ST,NG,62469.04278,40500.686,0.6483321049536979,Champaign,61820
2014.0,Zapco Energy Tactics Corp,VA,54781,IC,MLG,168108.76191,22437.0,0.13346716581026302,Suffolk City,23434
2014.0,Seneca Energy II,NY,54782,IC,MLG,487091.42517,141805.0,0.2911260446650412,Seneca,13148
2014.0,Grays Ferry Cogen Partnership,PA,54785,CA,DFO,2287.9974899999997,1215.274,0.5311518064646128,Philadelphia,19146
2014.0,Grays Ferry Cogen Partnership,PA,54785,CA,NG,220551.58691999997,182492.73,0.8274378459412085,Philadelphia,19146
2014.0,Grays Ferry Cogen Partnership,PA,54785,CT,DFO,,,,Philadelphia,19146
2014.0,Grays Ferry Cogen Partnership,PA,54785,CT,NG,1195838.72502,728972.0,0.6095905616267847,Philadelphia,19146
2014.0,Evanston Board of Education,IL,54788,IC,NG,,,,Cook,60204
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,WWW,372006.64608000003,133928.42,0.36001620242881016,Escambia,36426
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,DFO,,,,Escambia,36426
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,NG,193276.44123,69582.68400000001,0.3600163763218106,Escambia,36426
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,OTH,,,,Escambia,36426
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,RFO,18703.43433,6733.649,0.3600220623224976,Escambia,36426
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,ORW,,,,Escambia,36426
2014.0,Georgia-Pacific Brewton LLC,AL,54789,ST,WWW,141358.21152,50891.242999999995,0.36001617771458344,Escambia,36426
2014.0,CSL Behring LLC,IL,54790,GT,NG,21858.33288,16344.0,0.7477239956828767,Kankakee,60915
2014.0,Edison Mission Energy,IA,54793,WT,WND,548770.9373699999,196897.0,0.3587963330267349,Buena Vista,51002
2014.0,"FPL Energy Operating Services, Inc.",MN,54794,WT,WND,161896.55712,58088.0,0.3587970061459945,Lincoln,56178
