Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2005.0,Snow Mountain Hydro LLC,CA,10707,HY,HYC,54455.749928699996,18583.0,0.34124954709706673,Shasta,96001.0
2005.0,Snow Mountain Hydro LLC,CA,10708,HY,HYC,16556.8020852,5650.0,0.34124947383713017,Shasta,96016.0
2005.0,Snow Mountain Hydro LLC,CA,10709,HY,HYC,6968.5041627,2378.002,0.3412499934675543,Shasta,96059.0
2005.0,San Gorgonio Farms Inc,CA,10718,WT,WND,91636.75833180001,31271.0,0.3412495222361905,Riverside,92258.0
2005.0,Hawthorne Power Systems,CA,10720,IC,NG,45273.23672820001,21604.1,0.4771936261085379,San Diego,92123.0
2005.0,Selkirk Cogen Partners LP,NY,10725,CA,NG,294449.2841331,691997.03,2.350139963957924,Albany,12158.0
2005.0,Selkirk Cogen Partners LP,NY,10725,CT,NG,5494428.8152538985,1637689.8,0.29806370326490833,Albany,12158.0
2005.0,Masspower,MA,10726,CA,DFO,,10174.02893,,Hampden,1151.0
2005.0,Masspower,MA,10726,CA,NG,,238196.41106999997,,Hampden,1151.0
2005.0,Masspower,MA,10726,CT,DFO,91237.08411930001,26141.70482,0.2865249922478624,Hampden,1151.0
2005.0,Masspower,MA,10726,CT,NG,2022908.1225861,566995.83518,0.2802874875281773,Hampden,1151.0
2005.0,KEI (USA) Power Management Inc,ME,10728,HY,HYC,18039.5897502,6156.0,0.3412494455386243,Androscoggin,4210.0
2005.0,Cargill Inc,TN,10729,GT,NG,,,,Shelby,38113.0
2005.0,Cargill Inc,TN,10729,ST,COL,833.7958727999999,639.51409,0.7669911915639792,Shelby,38113.0
2005.0,Cargill Inc,TN,10729,ST,NG,37.6272573,28.85891,0.7669682052536952,Shelby,38113.0
2005.0,Koppers Inc - Susquehanna,PA,10731,ST,WWW,275416.8435597,51374.129,0.1865322699076828,Lycoming,17752.0
2005.0,Santa Maria Cogeneration Inc,CA,10733,GT,NG,,,,Santa Barbara,93458.0
2005.0,Fulcrum Inc,ID,10735,HY,HYC,28549.7481498,9742.59,0.3412495952286798,Ada,83712.0
2005.0,HDI Associates V,OR,10737,HY,HYC,5.8614,2.0,0.34121540928788346,Klamath,97622.0
2005.0,Northwind Energy Inc,CA,10738,WT,WND,44246.216873699996,15099.002,0.3412495591001558,Contra Costa,94550.0
2005.0,Hoge Lumber Co,OH,10739,ST,WWW,460.7587926,313.3110000000001,0.6799891939815801,Auglaize,45871.0
2005.0,Magic Reservoir Hydroelec Inc,ID,10740,HY,HYC,36061.5835776,12305.998,0.3412495176069858,Blaine,83352.0
2005.0,Clear Lake Cogeneration LP,TX,10741,CA,NG,,69120.63485,,Harris,77507.0
2005.0,Clear Lake Cogeneration LP,TX,10741,CA,OOG,,188.77515,,Harris,77507.0
2005.0,Clear Lake Cogeneration LP,TX,10741,CT,NG,1684550.6719629,960428.0345600001,0.5701389994050308,Harris,77507.0
2005.0,Clear Lake Cogeneration LP,TX,10741,CT,OOG,4102.0949286,2318.3054399999996,0.5651515823870055,Harris,77507.0
2005.0,Morgantown Energy Associates,WV,10743,ST,COL,530289.298416,229791.33537,0.4333320247200875,Monongalia,26505.0
2005.0,Morgantown Energy Associates,WV,10743,ST,NG,5508.7166313,2387.10588,0.4333324873595228,Monongalia,26505.0
2005.0,Morgantown Energy Associates,WV,10743,ST,WOC,542497.2992466,235081.45074,0.4333320203924929,Monongalia,26505.0
2005.0,Midland Cogeneration Venture,MI,10745,CA,NG,17956.4545833,1144673.72,63.74720102400271,Midland,48640.0
2005.0,Midland Cogeneration Venture,MI,10745,CT,NG,13307541.6449583,5093197.43,0.3827301515099606,Midland,48640.0
2005.0,Midland Cogeneration Venture,MI,10745,IC,DFO,530.3336105999998,196.0,0.3695786879851964,Midland,48640.0
2005.0,Covanta Delaware Valley LP,PA,10746,ST,MLG,1797144.6286080002,336967.68,0.1875017038895764,Delaware,19013.0
2005.0,Covanta Delaware Valley LP,PA,10746,ST,OTH,1412042.208192,264760.32,0.18750170388957646,Delaware,19013.0
2005.0,Covanta Delaware Valley LP,PA,10746,ST,NG,18675.4930362,3473.0,0.18596563920792045,Delaware,19013.0
2005.0,Monterey Regional Waste Mgmt,CA,10748,IC,MLG,24910.9529307,21081.001,0.8462542986069391,Monterey,93933.0
2005.0,Camden Cogen LP,NJ,10751,CA,NG,,,,Camden,8104.0
2005.0,Camden Cogen LP,NJ,10751,CT,WOO,5146.7810427,1978.0,0.3843178840501716,Camden,8104.0
2005.0,Camden Cogen LP,NJ,10751,CT,NG,447051.791472,171854.0,0.3844163098734918,Camden,8104.0
2005.0,Lachute Hydro Co Inc,NY,10752,HY,HYC,51537.0657987,17586.999,0.3412495206594323,Essex,12883.0
2005.0,Lachute Hydro Co Inc,NY,10753,HY,HYC,61353.9290142,20937.0,0.341249539131459,Essex,12883.0
2005.0,"Tri-State G & T Assn, Inc",CO,10755,CA,NG,,,,Garfield,81650.0
2005.0,"Tri-State G & T Assn, Inc",CO,10755,CT,NG,114485.7293565,38143.0,0.3331681617822039,Garfield,81650.0
2005.0,CalEnergy Operation Corporation,CA,10759,ST,GEO,1191896.1334389,406734.0,0.3412495339056743,Imperial,92233.0
2005.0,Las Vegas Cogeneration II LLC,NV,10761,CA,NG,,29714.01,,Clark,89030.0
2005.0,Las Vegas Cogeneration II LLC,NV,10761,CT,NG,336588.72921270004,118852.162,0.3531079673345031,Clark,89030.0
2005.0,Ormat Nevada Inc,CA,10763,ST,GEO,179812.6969941,61360.999,0.3412495336856739,Imperial,92250.0
2005.0,Covanta  Maine LLC,ME,10765,ST,OOG,116.495325,21.0,0.18026474452944785,Washington,4648.0
2005.0,Covanta  Maine LLC,ME,10765,ST,WWW,828498.33948,140363.0,0.16941856526604224,Washington,4648.0
2005.0,Covanta  Maine LLC,ME,10766,ST,OOG,146.535,33.0,0.2252021701300031,Penobscot,4493.0
2005.0,Covanta  Maine LLC,ME,10766,ST,WWW,782804.6821140002,147524.0,0.1884556944672388,Penobscot,4493.0
2005.0,Rio Bravo Fresno,CA,10767,ST,WWW,805832.5342746,159323.0,0.19771229532624976,Fresno,93725.0
2005.0,Rio Bravo Jasmin,CA,10768,ST,COL,358328.18997,114113.64261,0.3184612481076463,Kern,93308.0
2005.0,Rio Bravo Jasmin,CA,10768,ST,NG,2401.9518980999997,764.9282900000002,0.31846111931095544,Kern,93308.0
2005.0,Rio Bravo Jasmin,CA,10768,ST,PC,517892.96201129997,164928.84008,0.3184612500611688,Kern,93308.0
2005.0,Rio Bravo Poso,CA,10769,ST,COL,375425.43951149995,117211.72640999999,0.31221039938719863,Kern,93380.0
2005.0,Rio Bravo Poso,CA,10769,ST,PC,548174.3113254,170544.54889,0.3111137194255781,Kern,93380.0
2005.0,Rio Bravo Poso,CA,10769,ST,OOG,1583.6183985,505.61669000000006,0.3192793734140239,Kern,93380.0
2005.0,Rio Bravo Rocklin,CA,10772,ST,WWW,772575.0268728001,157845.0,0.20431025403308603,Placer,95648.0
2005.0,Virginia Electric & Power Co,VA,10773,ST,COL,1260670.8029328,346198.0,0.2746141174957108,Campbell,24517.0
2005.0,Virginia Electric & Power Co,VA,10773,ST,DFO,1687.2039899999997,454.0,0.2690842380001721,Campbell,24517.0
2005.0,Virginia Electric & Power Co,VA,10773,ST,NG,5386.421451,1367.0,0.253786305515736,Campbell,24517.0
2005.0,Virginia Electric & Power Co,VA,10773,ST,WWW,203.97672,74.0,0.3627864983807956,Campbell,24517.0
2005.0,Virginia Electric & Power Co,VA,10774,ST,COL,1275896.217315,341698.0,0.267810183432529,Southampton,23851.0
2005.0,Virginia Electric & Power Co,VA,10774,ST,DFO,7747.334757,2031.0,0.2621546717295154,Southampton,23851.0
2005.0,Virginia Electric & Power Co,VA,10774,ST,RFO,,,,Southampton,23851.0
2005.0,"EF Oxnard,  LLC",CA,10776,GT,NG,428292.59471309994,189039.062,0.44137831084058654,Ventura,93030.0
2005.0,CMS Generation Operating LLC,CA,10777,ST,NG,,,,Lassen,96136.0
2005.0,CMS Generation Operating LLC,CA,10777,ST,WWW,674604.5276220001,164896.0,0.2444335803396741,Lassen,96136.0
2005.0,Koyle Hydro Inc,ID,10781,HY,HYC,7988.2969109999985,2726.0,0.3412492087326222,Gooding,83330.0
2005.0,Colstrip Energy LP,MT,10784,ST,DFO,3374.056296,829.0,0.24569833081409856,Rosebud,59323.0
2005.0,Colstrip Energy LP,MT,10784,ST,WOC,1237530.1803668998,304094.001,0.24572653323884425,Rosebud,59323.0
2005.0,Aquenergy Systems Inc,SC,10787,HY,HYC,20298.9337863,6927.0,0.34124945048469085,Greenville,29673.0
2005.0,E I DuPont De Nemours & Co,WV,10788,ST,NG,18788.4510063,13890.4,0.7393052250737636,Kanawha,25015.0
2005.0,E I DuPont De Nemours & Co,TX,10789,CA,NG,,34460.218,,Orange,77631.0
2005.0,E I DuPont De Nemours & Co,TX,10789,CA,OOG,,,,Orange,77631.0
2005.0,E I DuPont De Nemours & Co,TX,10789,CA,WOO,,,,Orange,77631.0
2005.0,E I DuPont De Nemours & Co,TX,10789,CT,NG,600185.4237105,464435.031,0.7738192442741173,Orange,77631.0
2005.0,E I DuPont De Nemours & Co,TX,10789,CT,OOG,,,,Orange,77631.0
2005.0,E I DuPont De Nemours & Co,TX,10789,CT,WOO,,,,Orange,77631.0
2005.0,Invista,TX,10790,GT,NG,685711.8249387001,515704.42100000003,0.7520716461993373,Victoria,77901.0
2005.0,E I DuPont De Nemours & Co,NC,10792,ST,COL,29792.871960900004,18193.65939,0.610671553043871,Lenoir,28501.0
2005.0,E I DuPont De Nemours & Co,NC,10792,ST,DFO,748.3864827000001,457.01937999999996,0.6106729484893728,Lenoir,28501.0
2005.0,E I DuPont De Nemours & Co,NC,10792,ST,NG,7036.651729800001,4297.07985,0.6106710996939072,Lenoir,28501.0
2005.0,E I DuPont De Nemours & Co,NC,10792,ST,RFO,2325.0708449999997,1419.85437,0.6106714438630363,Lenoir,28501.0
2005.0,Invista,DE,10793,ST,COL,213689.10082979998,122028.60054000001,0.5710567364743317,Sussex,19973.0
2005.0,Invista,DE,10793,ST,NG,91.5726522,52.29356,0.5710608871062053,Sussex,19973.0
2005.0,Invista,DE,10793,ST,RFO,9001.9176051,5140.60791,0.5710569831351944,Sussex,19973.0
2005.0,Invista,SC,10795,ST,COL,46404.357977399995,28636.144,0.6171003166113507,Kershaw,29078.0
2005.0,Invista,VA,10796,ST,COL,7613.0823206999985,3775.7713200000003,0.4959582940189237,Augusta,22980.0
2005.0,Invista,VA,10796,ST,DFO,1.5855086999999999,0.7877299999999999,0.496831080144814,Augusta,22980.0
2005.0,Invista,VA,10796,ST,NG,62025.97955400001,30762.304930000002,0.4959583895522076,Augusta,22980.0
2005.0,Invista,VA,10796,ST,RFO,443.89847549999996,220.15701,0.49596252781003297,Augusta,22980.0
2005.0,Aquenergy Systems Inc,VA,10798,HY,HYC,78537.8422854,26801.001,0.34124952023264643,Grayson,24330.0
2005.0,Pelzer Hydro Co Inc,SC,10799,HY,HYC,22265.234198700004,7598.001,0.341249543220328,Anderson,29669.0
2005.0,Pelzer Hydro Co Inc,SC,10800,HY,HYC,33397.849832700005,11397.0,0.3412495132797783,Anderson,29669.0
2005.0,Aquenergy Systems Inc,SC,10801,HY,HYC,50517.2877039,17239.001,0.34124953621904625,Laurens,29692.0
2005.0,Lowell Cogeneration Co LP,MA,10802,CA,DFO,,,,Middlesex,1851.0
2005.0,Lowell Cogeneration Co LP,MA,10802,CA,NG,,,,Middlesex,1851.0
2005.0,Lowell Cogeneration Co LP,MA,10802,CT,DFO,1889.3841909000002,1037.9394300000001,0.5493532945809089,Middlesex,1851.0
2005.0,Lowell Cogeneration Co LP,MA,10802,CT,NG,1716.1974051,942.8005699999999,0.5493543849899158,Middlesex,1851.0
2005.0,AG Energy LP,NY,10803,CA,DFO,,57.17445,,St Lawrence,13669.0
2005.0,AG Energy LP,NY,10803,CA,NG,2483.9177157,1140.77455,0.4592642271479251,St Lawrence,13669.0
2005.0,AG Energy LP,NY,10803,CT,DFO,4410.5452422,1781.10695,0.4038291984760541,St Lawrence,13669.0
2005.0,AG Energy LP,NY,10803,CT,NG,81123.9564408,33706.34505,0.4154918784637572,St Lawrence,13669.0
2005.0,E F Kenilworth LLC,NJ,10805,CA,DFO,,511.00737999999996,,Union,7033.0
2005.0,E F Kenilworth LLC,NJ,10805,CA,NG,,15746.192619999998,,Union,7033.0
2005.0,E F Kenilworth LLC,NJ,10805,CT,DFO,17095.954172100002,5279.24601,0.3088008985550245,Union,7033.0
2005.0,E F Kenilworth LLC,NJ,10805,CT,NG,518531.0164311,159875.86199,0.3083245879684877,Union,7033.0
2005.0,Crystal Springs Hydro Elec LP,ID,10806,HY,HYC,22063.042275,7529.0019999999995,0.3412494934359636,Twin Falls,83328.0
2005.0,BP Hydro Associates,ID,10807,HY,HYC,36149.5045776,12335.998,0.34124943465045404,Lincoln,83324.0
2005.0,BP Hydro Associates,ID,10808,HY,HYC,24465.9642348,8349.002,0.3412496609524391,Twin Falls,83341.0
2005.0,BP Hydro Associates,ID,10809,HY,HYC,18505.5212283,6315.0,0.34124950721964203,Twin Falls,83301.0
2005.0,Applied Energy Inc,CA,10810,CA,NG,,10461.449,,San Diego,92140.0
2005.0,Applied Energy Inc,CA,10810,CT,NG,335513.3616003,136606.07,0.40715537929228585,San Diego,92140.0
2005.0,Applied Energy Inc,CA,10811,CA,NG,10658.530948500002,39308.28,3.687964147210357,San Diego,92136.0
2005.0,Applied Energy Inc,CA,10811,CT,NG,518690.4904716,188189.701,0.3628169485600084,San Diego,92136.0
2005.0,Applied Energy Inc,CA,10812,CA,NG,16879.999681200006,10461.449,0.6197540993825595,San Diego,92118.0
2005.0,Applied Energy Inc,CA,10812,CT,NG,429368.31694020005,216099.508,0.5032963529772904,San Diego,92118.0
2005.0,Enxco Service Corporation,CA,10815,WT,WND,118505.6533185,40439.998999999996,0.34124953424215154,Alameda,95391.0
2005.0,Empire Hydro Partners,NY,10817,HY,HYC,14124.561402599998,4820.0,0.34124953424130755,Lewis,13433.0
2005.0,Ada Cogeneration Ltd Partnership,MI,10819,CA,NG,71749.11312210001,48235.191,0.6722757801607265,Kent,49355.0
2005.0,Ada Cogeneration Ltd Partnership,MI,10819,CT,NG,285539.1765669,158099.328,0.5536869928002974,Kent,49355.0
2005.0,South Orange Co Wastewtr Auth,CA,10820,IC,NG,2796.2277612,2010.45607,0.7189886667662628,Orange,92677.0
2005.0,South Orange Co Wastewtr Auth,CA,10820,IC,ORW,6491.4389553,4667.26393,0.7189875714982062,Orange,92677.0
2005.0,CMS Generation Operating LLC,MI,10822,ST,NG,1758.42,406.0,0.23088909361813445,Crawford,49738.0
2005.0,CMS Generation Operating LLC,MI,10822,ST,OTH,53392.07874,12485.0,0.23383618496663916,Crawford,49738.0
2005.0,CMS Generation Operating LLC,MI,10822,ST,WWW,1023284.3842799999,240638.0,0.2351623885761893,Crawford,49738.0
2005.0,Massachusetts Wtr RAuth-Deer I,MA,10823,GT,DFO,65939.7359778,18316.202,0.2777718431594348,Suffolk,2152.0
2005.0,Massachusetts Wtr RAuth-Deer I,MA,10823,HY,HYC,1441.8516473999996,492.031,0.3412493933666813,Suffolk,2152.0
2005.0,Massachusetts Wtr RAuth-Deer I,MA,10823,ST,DFO,4826.7192957,1760.1957100000002,0.3646774552578836,Suffolk,2152.0
2005.0,Massachusetts Wtr RAuth-Deer I,MA,10823,ST,ORW,67242.9567231,24521.95329,0.36467690424409854,Suffolk,2152.0
2005.0,Massachusetts Water Res Auth,MA,10824,HY,HYC,26816.154109500007,9151.001,0.3412495678027942,Worcester,1583.0
2005.0,Massachusetts Water Res Auth,MA,10825,HY,HYC,1306.9632492,446.0,0.3412490751159218,Worcester,1510.0
2005.0,Ridgewood Power Management LLC,NY,10829,IC,DFO,560.9799405,314.80162,0.5611637730208644,Westcherster,10523.0
2005.0,Ridgewood Power Management LLC,NY,10829,IC,NG,1938.0777714,1087.5773800000002,0.5611629192849015,Westcherster,10523.0
2005.0,DTE Energy Services-Woodland,CA,10836,ST,NG,20149.7377107,3805.0,0.1888362049486854,Yolo,95776.0
2005.0,DTE Energy Services-Woodland,CA,10836,ST,WWW,825106.9246479,155818.999,0.18884703829930047,Yolo,95776.0
2005.0,Covanta Mendota LP,CA,10837,ST,NG,,,,Fresno,93640.0
2005.0,Covanta Mendota LP,CA,10837,ST,WWW,738755.9006379001,153120.0,0.20726738002063214,Fresno,93640.0
2005.0,Springfield Power LLC,NH,10838,ST,WWW,473734.75405859994,121510.00099999999,0.2564937445669639,Sullivan,3751.0
2005.0,Marubeni Sustainable Energy Inc,NH,10839,ST,WWW,452856.4560507,108881.0,0.2404315949242206,Coos,3598.0
2005.0,Covanta Delano Inc,CA,10840,ST,WWW,1421829.105,298933.0,0.21024537966537124,Kern,93215.0
2005.0,"Consolidated Hydro New York, Inc.",NY,10848,HY,HYC,13309.908862200002,4542.0,0.34124951921340585,Orange,12586.0
2005.0,Cleveland Cliffs Inc,MN,10849,ST,DFO,20388.1501557,7526.302570000001,0.3691508308759361,Lake,55614.0
2005.0,Cleveland Cliffs Inc,MN,10849,ST,NG,12672.2090571,4677.95795,0.3691509451052679,Lake,55614.0
2005.0,Cleveland Cliffs Inc,MN,10849,ST,COL,2075284.0953983997,766092.95848,0.3691508840542289,Lake,55614.0
2005.0,"Mojave Cogeneration, L.P.",CA,10850,CA,NG,,71133.981,,Kern,93516.0
2005.0,"Mojave Cogeneration, L.P.",CA,10850,CT,NG,677102.4716679001,232625.4,0.3435601105206071,Kern,93516.0
2005.0,FiberMark,NJ,10851,HY,HYC,5042.116953600001,1720.619,0.3412493236142614,Hunterdon,8804.0
2005.0,FiberMark,NJ,10851,ST,NG,12521.6326218,3643.96144,0.2910132847737371,Hunterdon,8804.0
2005.0,FiberMark,NJ,10851,ST,RFO,17.798141100000002,5.17956,0.2910169085017536,Hunterdon,8804.0
2005.0,Hollingworth & Vose Co,NY,10853,HY,HYC,3797.8120704000003,1296.0,0.34124911290397275,Washington,12834.0
2005.0,Cargill Inc North America Sweetners,IA,10855,ST,COL,73918.6253418,50369.655999999995,0.6814203560616898,Monroe,52553.0
2005.0,Archer Daniels Midland Co,IA,10860,ST,COL,16363.293825600002,6303.86364,0.385244175603432,Clinton,52732.0
2005.0,Archer Daniels Midland Co,IA,10860,ST,NG,,,,Clinton,52732.0
2005.0,Archer Daniels Midland Co,IA,10860,ST,COL,24838.623254700004,9568.93536,0.38524419255762704,Clinton,52732.0
2005.0,Archer Daniels Midland Co,IA,10861,ST,COL,49820.3115606,32375.691000000003,0.6498492278720324,Polk,50316.0
2005.0,Archer Daniels Midland Co,NE,10862,ST,COL,68226.65790090001,45581.272000000004,0.6680859564630488,Lancaster,68507.0
2005.0,Archer Daniels Midland Co,MN,10863,ST,NG,,,,Blue Earth,56001.0
2005.0,Archer Daniels Midland Co,MN,10863,ST,COL,56361.22659330001,36433.201,0.6464231387812102,Blue Earth,56001.0
2005.0,Archer Daniels Midland Co,IA,10864,ST,COL,468704.95190640003,317070.23782,0.676481518981943,Linn,52406.0
2005.0,Archer Daniels Midland Co,IA,10864,ST,COL,202611.1515429,137062.69739000002,0.6764815082795624,Linn,52406.0
2005.0,Archer Daniels Midland Co,IA,10864,ST,COL,621294.3824619,420294.15681,0.6764815016426998,Linn,52406.0
2005.0,Archer Daniels Midland Co,IL,10865,ST,COL,717311.3972514,394821.69677,0.5504188254681037,Macon,62521.0
2005.0,Archer Daniels Midland Co,IL,10865,ST,COL,1410481.6778481002,776355.6668100001,0.5504188242944398,Macon,62521.0
2005.0,Archer Daniels Midland Co,IL,10865,ST,COL,608744.2077528001,335064.26966,0.5504188218839916,Macon,62521.0
2005.0,Archer Daniels Midland Co,IL,10865,ST,OTH,40398.6708243,22236.18677,0.550418771615249,Macon,62521.0
2005.0,Archer Daniels Midland Co,IL,10866,GT,NG,294938.2128141,218193.08,0.7397925074480852,Peoria,61602.0
2005.0,Archer Daniels Midland Co,IL,10866,ST,COL,68332.66718130001,50398.46599999999,0.7375457168426188,Peoria,61602.0
2005.0,Tate & Lyle Ingredients Americas Inc,IL,10867,ST,COL,552448.5643641,356130.136,0.6446394451398859,Macon,62525.0
2005.0,Biomass One LP,OR,10869,ST,WWW,919069.9876493999,177002.495,0.19258870094615865,Jackson,97503.0
2005.0,Hazleton Generation LLC,PA,10870,GT,DFO,,,,Luzerne,18201.0
2005.0,Hazleton Generation LLC,PA,10870,GT,NG,79887.36516,22383.001,0.2801819906711265,Luzerne,18201.0
2005.0,Tug Hill Energy Inc,NY,10872,HY,HYC,4999.2730503,1706.001,0.3412498142900246,Lewis,13631.0
2005.0,Coso Operating Co LLC,CA,10873,ST,GEO,1999501.6298468998,682329.0,0.34124953429132504,Inyo,93527.0
2005.0,Coso Operating Co LLC,CA,10874,ST,GEO,2037552.9623676,695314.0,0.3412495345358079,Inyo,93527.0
2005.0,Coso Operating Co LLC,CA,10875,ST,GEO,1728160.6045596,589734.0,0.34124953343111664,Inyo,93527.0
2005.0,CalEnergy Operation Corporation,CA,10878,ST,GEO,231522.66236999998,79007.0,0.3412495312175431,Imperial,92233.0
2005.0,CalEnergy Operation Corporation,CA,10879,ST,GEO,370690.6123143,126497.99900000001,0.3412495347811648,Imperial,92233.0
2005.0,Mega Renewables,CA,10880,HY,HYC,34731.183520499995,11851.998,0.3412494708970797,Shasta,96040.0
2005.0,Shasta Hydroelectric Inc,CA,10881,HY,HYC,22716.5151075,7752.0,0.3412495254362597,Shasta,96065.0
2005.0,Mega Renewables,CA,10882,HY,HYC,68794.2348471,23475.999,0.3412495109826725,Shasta,96065.0
2005.0,Medical Area Total Egy Plt Inc,MA,10883,GT,DFO,18081.5925426,9346.223090000001,0.5168915883919195,Suffolk,2215.0
2005.0,Medical Area Total Egy Plt Inc,MA,10883,GT,NG,240150.4116447,124131.73690999999,0.5168916266262813,Suffolk,2215.0
2005.0,Medical Area Total Egy Plt Inc,MA,10883,IC,DFO,253651.12666110002,77090.72,0.3039242167569787,Suffolk,2215.0
2005.0,Medical Area Total Egy Plt Inc,MA,10883,ST,DFO,3811.7387568000004,2128.45772,0.5583954871521325,Suffolk,2215.0
2005.0,Medical Area Total Egy Plt Inc,MA,10883,ST,NG,159884.03077649995,89278.52227999999,0.5583954935737229,Suffolk,2215.0
2005.0,Los Angeles County,CA,10884,CA,DFO,,,,Los Angeles,91342.0
2005.0,Los Angeles County,CA,10884,CA,NG,,,,Los Angeles,91342.0
2005.0,Los Angeles County,CA,10884,CT,DFO,,,,Los Angeles,91342.0
2005.0,Los Angeles County,CA,10884,CT,NG,25771.705382099997,19097.359,0.7410203832791082,Los Angeles,91342.0
2005.0,"Consolidated Hydro New York, Inc.",NY,10902,HY,HYC,20026.399201199998,6833.998000000001,0.3412494643365793,Cayuga,12884.0
2005.0,Metro Wtr Recl Dist Grtr Chi,IL,10903,HY,HYC,111384.7732707,38010.0,0.3412495162837362,Will,60441.0
2005.0,AES Wind Generation Inc,CA,50001,WT,WND,38036.6907435,12980.0,0.34124945536220497,San Joaquin,95391.0
2005.0,"Pittsfield Generating Company,  LP",MA,50002,CA,DFO,,778.35284,,Berkshire,1201.0
2005.0,"Pittsfield Generating Company,  LP",MA,50002,CA,NG,,8631.61716,,Berkshire,1201.0
2005.0,"Pittsfield Generating Company,  LP",MA,50002,CT,DFO,30282.1142268,10758.4244,0.3552732256216997,Berkshire,1201.0
2005.0,"Pittsfield Generating Company,  LP",MA,50002,CT,NG,322488.60691740003,114228.9856,0.3542109183077522,Berkshire,1201.0
2005.0,Juniper Generation  LLC,CA,50003,GT,NG,743254.2027609,340903.78,0.458663777121845,Kern,93308.0
2005.0,Cogen Technologies Linden Vent,NJ,50006,CA,DFO,,8339.259979999999,,Union,7036.0
2005.0,Cogen Technologies Linden Vent,NJ,50006,CA,NG,696831.6392751001,1393059.08822,1.9991329464735144,Union,7036.0
2005.0,Cogen Technologies Linden Vent,NJ,50006,CA,WOO,13019.136531,15519.451819999998,1.192049240980496,Union,7036.0
2005.0,Cogen Technologies Linden Vent,NJ,50006,CT,DFO,85494.03750810001,33964.68887,0.3972755277440496,Union,7036.0
2005.0,Cogen Technologies Linden Vent,NJ,50006,CT,NG,9926348.6343384,4074093.2127199997,0.4104322105538803,Union,7036.0
2005.0,Cogen Technologies Linden Vent,NJ,50006,CT,WOO,132864.2252547,56594.4194,0.4259567937983969,Union,7036.0
2005.0,Hawks Nest Hydro LLC,WV,50011,HY,HYC,1628353.8722931002,555675.0,0.3412495339342183,Fayette,25085.0
2005.0,WVA Manufacturing LLC,WV,50012,ST,COL,444275.75916450005,110536.99900000001,0.2488026787864245,Fayette,25002.0
2005.0,Hitachi Global Storage Technologies,CA,50024,GT,DFO,,,,Santa Clara,95193.0
2005.0,Flint Hills Resources LP,TX,50026,GT,NG,591881.417142,278169.08,0.4699743427377509,Nueces,78409.0
2005.0,Mt Ida Associates,NY,50031,HY,HYC,22945.0862619,7830.0,0.34124953424130755,Rennselear,12180.0
2005.0,Valley Falls Associates,NY,50034,HY,HYC,27636.665119200003,9431.0,0.3412495668099987,Rensselaer,12144.0
2005.0,Mid-Maine Waste Action Corp,ME,50035,ST,MLG,126922.3013415,13500.479440000001,0.10636806374693213,Androscoggin,4211.0
2005.0,Mid-Maine Waste Action Corp,ME,50035,ST,OTH,99724.6726665,10607.519559999999,0.10636805593209364,Androscoggin,4211.0
2005.0,Mid-Maine Waste Action Corp,ME,50035,ST,NG,4527.9373614,481.999,0.106450014991146,Androscoggin,4211.0
2005.0,New Martinsville Hannibal Hydro,WV,50036,HY,HYC,622348.1039240999,212376.0,0.3412495332771205,Wetzel,26155.0
2005.0,Olcese Water District,CA,50037,HY,HYC,164337.22356510002,56080.001,0.341249534240699,Kern,93302.0
2005.0,Northeastern Power Co,PA,50039,ST,DFO,12443.441545799998,2954.28451,0.2374169958629453,Schuylkill,18237.0
2005.0,Northeastern Power Co,PA,50039,ST,WOC,1200250.6418298,284959.98149000003,0.23741706236921836,Schuylkill,18237.0
2005.0,Northeastern Power Co,PA,50039,ST,WWW,,,,Schuylkill,18237.0
2005.0,Nicor Gas,IL,50040,IC,NG,19999.102661400004,5879.999000000002,0.2940131414670373,Du Page,60563.0
2005.0,Saint - Gobain Abrasives Inc,MA,50041,ST,COL,25177.8224727,18467.66583,0.7334893972671489,Worcester,1606.0
2005.0,Saint - Gobain Abrasives Inc,MA,50041,ST,NG,2938.6978803,2155.50517,0.7334898849077853,Worcester,1606.0
2005.0,Saint - Gobain Abrasives Inc,MA,50041,ST,RFO,,,,Worcester,1606.0
2005.0,Oxy Vinyls LP,TX,50043,CA,NG,158544.60123270002,255955.73583000002,1.6144083988979678,Harris,77536.0
2005.0,Oxy Vinyls LP,TX,50043,CA,OOG,61518.42334380001,19622.23417,0.3189651669117034,Harris,77536.0
2005.0,Oxy Vinyls LP,TX,50043,CT,NG,4121679.9174900004,1120384.92,0.27182725064256963,Harris,77536.0
2005.0,Oxy Vinyls LP,TX,50043,CT,OOG,,,,Harris,77536.0
2005.0,Ohio State University,OH,50044,ST,COL,,,,Franklin,43210.0
2005.0,Ohio State University,OH,50044,ST,DFO,,,,Franklin,43210.0
2005.0,Ohio State University,OH,50044,ST,NG,,,,Franklin,43210.0
2005.0,Verso Paper Androscoggin LLC,ME,50047,HY,HYC,29693.8113702,10132.999,0.3412495241405499,Franklin,4239.0
2005.0,Town of Scotia Company  LLC,CA,50049,ST,DFO,,,,Humboldt,95565.0
2005.0,Town of Scotia Company  LLC,CA,50049,ST,WWW,867936.9745290001,229894.859,0.2648750609164406,Humboldt,95565.0
