Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2013.0,Reedy Creek Improvement Dist,FL,7294,CA,DFO,,0.84,,Orange,32830.0
2013.0,Reedy Creek Improvement Dist,FL,7294,CA,NG,71.50908000000001,47513.16,664.4353416377334,Orange,32830.0
2013.0,Reedy Creek Improvement Dist,FL,7294,CT,DFO,15.825779999999998,5.428,0.3429846743730799,Orange,32830.0
2013.0,Reedy Creek Improvement Dist,FL,7294,CT,NG,879962.0176199998,306904.57,0.3487702467318683,Orange,32830.0
2013.0,Empire District Electric Co,MO,7296,CA,NG,,750963.0,,Jasper,64804.0
2013.0,Empire District Electric Co,MO,7296,CT,DFO,,,,Jasper,64804.0
2013.0,Empire District Electric Co,MO,7296,CT,WOO,,,,Jasper,64804.0
2013.0,Empire District Electric Co,MO,7296,CT,NG,4508806.33794,1305543.0,0.2895540198775717,Jasper,64804.0
2013.0,Empire District Electric Co,MO,7296,GT,WOO,1103.1154800000002,208.975,0.18944072836327164,Jasper,64804.0
2013.0,Empire District Electric Co,MO,7296,GT,NG,9528.29184,1510.025,0.15847803838888294,Jasper,64804.0
2013.0,"Duke Energy Florida, Inc",FL,7302,CA,DFO,,1658.756,,Polk,33830.0
2013.0,"Duke Energy Florida, Inc",FL,7302,CA,NG,,4083229.2,,Polk,33830.0
2013.0,"Duke Energy Florida, Inc",FL,7302,CT,DFO,10659.83511,3367.7859999999996,0.3159322789937601,Polk,33830.0
2013.0,"Duke Energy Florida, Inc",FL,7302,CT,NG,26188581.04518,8290202.2,0.316557899249979,Polk,33830.0
2013.0,City of Palmyra - (MO),MO,7304,IC,DFO,1.75842,0.514,0.29230786728995345,MARION,63461.0
2013.0,City of Palmyra - (MO),MO,7304,IC,NG,38.68524,12.485999999999999,0.32275875760367523,MARION,63461.0
2013.0,City of Redding - (CA),CA,7307,CA,NG,,36546.0,,Shasta,96001.0
2013.0,City of Redding - (CA),CA,7307,CT,NG,370567.96545,107493.0,0.29007634232350776,Shasta,96001.0
2013.0,City of Redding - (CA),CA,7307,GT,NG,12430.56405,2849.0,0.2291931394698055,Shasta,96001.0
2013.0,New York Power Authority,NY,7314,CA,DFO,,2430.319,,Suffolk,11742.0
2013.0,New York Power Authority,NY,7314,CA,NG,,396215.68,,Suffolk,11742.0
2013.0,New York Power Authority,NY,7314,CT,DFO,18411.53661,4934.3820000000005,0.2680048984787044,Suffolk,11742.0
2013.0,New York Power Authority,NY,7314,CT,NG,2802951.95928,804460.62,0.28700478341649616,Suffolk,11742.0
2013.0,Turlock Irrigation District,CA,7315,GT,NG,500856.63,161120.0,0.3216888633379976,STANISLAUS,95358.0
2013.0,U S Bureau of Reclamation,WY,7317,HY,HYC,162869.25645,58247.0,0.35763041638175297,Park,82414.0
2013.0,NAES Corporation - (DE),DE,7318,GT,DFO,861.0396599999999,258.57099999999997,0.30030091761394595,Kent,19904.0
2013.0,NAES Corporation - (DE),DE,7318,GT,NG,4358.53704,1309.4289999999999,0.30042855847796124,Kent,19904.0
2013.0,NAES Corporation - (DE),DE,7318,GT,RFO,,,,Kent,19904.0
2013.0,NRG Texas Power LLC,TX,7325,GT,NG,3687040.6955699995,908371.0,0.24636858526986505,Harris,77571.0
2013.0,Indiana Municipal Power Agency,IN,7335,GT,DFO,54.21795,14.177999999999999,0.2615001120477628,Wayne,47330.0
2013.0,Indiana Municipal Power Agency,IN,7335,GT,NG,10660.12818,2802.822,0.26292573153656024,Wayne,47330.0
2013.0,Indiana Municipal Power Agency,IN,7336,GT,DFO,183.46182,48.727,0.2655974959803626,Madison,46011.0
2013.0,Indiana Municipal Power Agency,IN,7336,GT,NG,24533.47584,6508.273,0.2652813259093417,Madison,46011.0
2013.0,Omya Inc,VT,7337,GT,DFO,,,,Rutland,5744.0
2013.0,City of Santa Clara - (CA),CA,7338,HY,HYC,304637.17983000004,108947.52,0.35763041156301795,Plumas,95971.0
2013.0,City of Wellington - (KS),KS,7339,GT,DFO,149.17263,30.614,0.20522531512650813,SUMNER,67152.0
2013.0,City of Wellington - (KS),KS,7339,GT,NG,14598.10977,3005.386,0.2058750103507408,SUMNER,67152.0
2013.0,MidAmerican Energy Co,IA,7343,ST,DFO,45013.79358,2616.243,0.058120917877101975,Woodbury,51052.0
2013.0,MidAmerican Energy Co,IA,7343,ST,COL,9536668.659810001,3085035.8,0.32349197713045674,Woodbury,51052.0
2013.0,"Duke Energy Florida, Inc",FL,7345,GT,DFO,,,,Alachua,32611.0
2013.0,"Duke Energy Florida, Inc",FL,7345,GT,NG,1049486.89377,365742.0,0.3484960147393266,Alachua,32611.0
2013.0,Georgia Power Co,GA,7348,GT,DFO,1394.7201300000002,264.03700000000003,0.18931181555399215,Houston,31098.0
2013.0,Georgia Power Co,GA,7348,GT,NG,11693.199929999999,2213.9629999999997,0.1893376503654804,Houston,31098.0
2013.0,Portland General Electric Co,OR,7350,CA,NG,0.29307,284936.0,972245.5386085236,Morrow,97818.0
2013.0,Portland General Electric Co,OR,7350,CT,DFO,,,,Morrow,97818.0
2013.0,Portland General Electric Co,OR,7350,CT,NG,1573994.56584,431025.0,0.27384147909683104,Morrow,97818.0
2013.0,Wisconsin Public Service Corp,WI,7366,WT,WND,40891.470960000006,14624.0,0.3576295901486445,Kewaunee,54201.0
2013.0,Homer Electric Assn Inc,AK,7367,HY,HYC,1029704.3757,368254.0,0.3576308003446702,Kenai Peninsula,99603.0
2013.0,Northern California Power Agny,CA,7368,ST,GEO,1086810.8236200002,388677.0,0.35763077764111384,Sonoma,95461.0
2013.0,Northern California Power Agny,CA,7369,ST,GEO,1021302.0588,365249.0,0.3576307291783558,Sonoma,95461.0
2013.0,U S Bureau of Reclamation,CO,7372,HY,HYC,978.8538,350.0,0.35756105763700363,Montezuma,81302.0
2013.0,U S Bureau of Reclamation,CO,7373,HY,HYC,24567.17889,8786.0,0.35763162059996706,Montezuma,81302.0
2013.0,Northern States Power Co - Minnesota,MN,7376,IC,DFO,,-72.0,,Hennepin,55343.0
2013.0,Northern States Power Co - Minnesota,MN,7378,IC,DFO,199.2876,-164.0,-0.8229312812237192,Ramsey,55102.0
2013.0,Seminole Electric Cooperative Inc,FL,7380,CA,DFO,,124.94,,Hardee,33834.0
2013.0,Seminole Electric Cooperative Inc,FL,7380,CA,NG,,934549.06,,Hardee,33834.0
2013.0,Seminole Electric Cooperative Inc,FL,7380,CT,DFO,805.6494299999998,227.362,0.2822095958039715,Hardee,33834.0
2013.0,Seminole Electric Cooperative Inc,FL,7380,CT,NG,5809586.103209999,1696957.6,0.29209612696201737,Hardee,33834.0
2013.0,Seminole Electric Cooperative Inc,FL,7380,GT,DFO,311.24034,91.689,0.2945922755385757,Hardee,33834.0
2013.0,Seminole Electric Cooperative Inc,FL,7380,GT,NG,775555.8301199998,231007.31,0.2978603229173801,Hardee,33834.0
2013.0,Green Mountain Power Corp,VT,7381,WT,WND,34102.50441,12196.0,0.35762769365477226,Bennington,5363.0
2013.0,City of Poplar Bluff - (MO),MO,7392,IC,DFO,418.21089,123.959,0.2964030898382393,Butler,63901.0
2013.0,City of Poplar Bluff - (MO),MO,7392,IC,NG,1601.62755,475.041,0.29659891901834484,Butler,63901.0
2013.0,City of Lakin - (KS),KS,7393,IC,DFO,42.20208,18.685,0.4427506890655626,Kearny,67860.0
2013.0,City of Lakin - (KS),KS,7393,IC,NG,25.79016,11.315,0.43873322228322736,Kearny,67860.0
2013.0,City of Chicopee - (MA),MA,7396,IC,DFO,2193.62895,731.0,0.33323776110814,HAMPDEN,1020.0
2013.0,Borough of Chambersburg,PA,7397,IC,DFO,174.08358,57.943999999999996,0.3328516107033185,FRANKLIN,17201.0
2013.0,Borough of Chambersburg,PA,7397,IC,NG,1962.10365,655.056,0.3338539225488929,FRANKLIN,17201.0
2013.0,City of Bay City - (MI),MI,7398,IC,DFO,1340.79525,435.16,0.3245536557501976,Bay,48708.0
2013.0,City of Bay City - (MI),MI,7398,IC,NG,412.64256,133.84,0.3243485112151301,Bay,48708.0
2013.0,City of Bay City - (MI),MI,7399,IC,DFO,1367.17155,482.039,0.3525812104559958,Bay,48706.0
2013.0,City of Bay City - (MI),MI,7399,IC,NG,1309.72983,461.961,0.3527147274335196,Bay,48706.0
2013.0,City of Salisbury - (MO),MO,7400,IC,DFO,,,,Chariton,65281.0
2013.0,City of Shelbina - (MO),MO,7405,IC,DFO,28.13472,7.84,0.2786592509184381,Shelby,63468.0
2013.0,City of Shelbina - (MO),MO,7406,IC,DFO,86.74871999999999,26.46,0.3050189097891012,Shelby,63468.0
2013.0,Payson City Corporation,UT,7408,IC,DFO,78.83583,1.9680000000000002,0.024963268605150732,UTAH,84651.0
2013.0,Payson City Corporation,UT,7408,IC,NG,120.74484,3.032,0.025110803906817053,UTAH,84651.0
2013.0,Emerald People's Utility Dist,OR,7413,IC,MLG,53421.38574,18228.0,0.3412116654688636,LANE,97405.0
2013.0,Alaska Power and Telephone Co,AK,7414,IC,DFO,406.19502,76.0,0.18710224463116265,Prince of Wales Ketchikan,99919.0
2013.0,City of Lakefield - (MN),MN,7415,IC,DFO,72.68136,26.0,0.3577258323179423,Jackson,56150.0
2013.0,City of Springfield - (IL),IL,7425,GT,DFO,399.45441,92.641,0.2319188314881791,Sangamon,62707.0
2013.0,City of Springfield - (IL),IL,7425,GT,NG,31314.23643,7262.359,0.23191876373017475,Sangamon,62707.0
2013.0,PUD No 1 of Lewis County,WA,7427,HY,HYC,706558.36002,252687.0,0.3576307553601763,Lewis,98377.0
2013.0,Town of Edenton - (NC),NC,7429,IC,DFO,,,,Chowan,27932.0
2013.0,Northern Wasco County PUD,OR,7431,HY,HYC,110700.74496,39590.0,0.3576308363083305,Wasco,97058.0
2013.0,City of Oxford - (KS),KS,7432,IC,DFO,,,,Sumner,67119.0
2013.0,Galena Electric Utility,AK,7437,IC,DFO,19032.55194,5683.0,0.2985936945248132,Yukon Koyukuk,99741.0
2013.0,City of Manassas - (VA),VA,7438,IC,DFO,306.25815,72.0,0.2350957843897379,Prince William,20110.0
2013.0,City of Manassas - (VA),VA,7439,IC,DFO,334.68594,97.0,0.28982394659303584,Prince William,20110.0
2013.0,City of Manassas - (VA),VA,7440,IC,DFO,553.9023,159.0,0.2870542332104417,Prince William,20110.0
2013.0,City of Manassas - (VA),VA,7441,IC,DFO,289.55316,86.0,0.2970093643598985,Prince William,20110.0
2013.0,City of Pratt- (KS),KS,7447,IC,DFO,662.3382,184.128,0.2779969508024752,Pratt,67124.0
2013.0,City of Pratt- (KS),KS,7447,IC,NG,5081.24766,1413.872,0.2782529202680115,Pratt,67124.0
2013.0,Northern California Power Agny,CA,7449,GT,DFO,,,,San Joaquin,95242.0
2013.0,Northern California Power Agny,CA,7449,GT,NG,4898.37198,1744.0,0.3560366601639756,San Joaquin,95242.0
2013.0,Northern California Power Agny,CA,7450,GT,DFO,,,,Alameda,94501.0
2013.0,Northern California Power Agny,CA,7450,GT,NG,1382.41119,274.0,0.1982044141294892,Alameda,94501.0
2013.0,Northern California Power Agny,CA,7451,GT,DFO,,,,San Joaquin,95240.0
2013.0,Northern California Power Agny,CA,7451,GT,NG,1547.70267,329.0,0.2125731294370643,San Joaquin,95240.0
2013.0,City of Roseville - (CA),CA,7452,GT,DFO,,,,Placer,95240.0
2013.0,City of Roseville - (CA),CA,7452,GT,NG,5158.91121,852.0,0.16515112691772804,Placer,95240.0
2013.0,Avista Corp,ID,7456,GT,NG,105534.507,33688.0,0.3192131271338577,Kootenai,83858.0
2013.0,City of Aspen- (CO),CO,7458,HY,HYC,3114.74796,1114.0,0.35765333641955416,Pitkin,81611.0
2013.0,"Inside Passage Elec Coop, Inc",AK,7462,IC,DFO,5389.85037,1703.0,0.31596424447679056,Skagway Hoonah Angoon,99820.0
2013.0,"Inside Passage Elec Coop, Inc",AK,7463,IC,DFO,12924.97314,4575.0,0.3539659193442626,Skagway Hoonah Angoon,99829.0
2013.0,"Inside Passage Elec Coop, Inc",AK,7464,IC,DFO,8759.27616,2969.0,0.3389549485330989,Petersburg,99830.0
2013.0,City of Madison - (NE),NE,7469,IC,DFO,,,,Madison,68748.0
2013.0,City of Madison - (NE),NE,7469,IC,NG,,,,Madison,68748.0
2013.0,City of Marceline - (MO),MO,7470,IC,DFO,50.99418,,,Linn,64658.0
2013.0,City of Marceline - (MO),MO,7470,IC,NG,,,,Linn,64658.0
2013.0,City of Rock Falls - (IL),IL,7474,HY,HYC,18427.06932,6590.0,0.357626049240911,Whiteside,61071.0
2013.0,City of Orangeburg - (SC),SC,7479,IC,DFO,383.04249,1.0,0.0026106764291345327,Orangeburg,29115.0
2013.0,City of Orangeburg - (SC),SC,7480,GT,NG,73.2675,,,Orangeburg,29115.0
2013.0,City of Blue Hill - (NE),NE,7481,IC,DFO,18.75648,6.0,0.31988944620739074,Webster,68930.0
2013.0,North Slope Borough Power & Light,AK,7482,IC,DFO,10998.33096,3379.0,0.3072284342314427,North Slope,99791.0
2013.0,North Slope Borough Power & Light,AK,7483,IC,DFO,14339.328959999999,4569.0,0.3186341573406514,North Slope,99747.0
2013.0,North Slope Borough Power & Light,AK,7484,IC,DFO,990.28353,1235.855,1.2479809696521964,North Slope,99789.0
2013.0,North Slope Borough Power & Light,AK,7484,IC,NG,3759.20889,4688.145,1.2471094682902821,North Slope,99789.0
2013.0,North Slope Borough Power & Light,AK,7485,IC,DFO,18799.56129,6346.0,0.3375610686923641,North Slope,99766.0
2013.0,North Slope Borough Power & Light,AK,7485,IC,NG,,,,North Slope,99766.0
2013.0,North Slope Borough Power & Light,AK,7486,IC,DFO,11511.49653,3517.0,0.305520658485574,North Slope,99759.0
2013.0,North Slope Borough Power & Light,AK,7487,IC,DFO,12348.50445,4000.0,0.3239258661804993,North Slope,99721.0
2013.0,North Slope Borough Power & Light,AK,7488,IC,DFO,19483.58667,6342.0,0.32550474958315256,North Slope,99782.0
2013.0,City of Ukiah - (CA),CA,7489,HY,HYC,17588.00991,6290.0,0.35763000090326874,MENDOCINO,95482.0
2013.0,City of King Cove,AK,7493,HY,HYC,6801.56856,2432.43,0.3576277999026742,Aleutians East,99612.0
2013.0,City of King Cove,AK,7493,IC,DFO,7693.0875,2103.08,0.2733726868438712,Aleutians East,99612.0
2013.0,City of Croswell - (MI),MI,7497,IC,DFO,14.6535,5.88,0.4012693213225509,SANILAC,48422.0
2013.0,City of Croswell - (MI),MI,7497,IC,NG,,,,SANILAC,48422.0
2013.0,Town of Princeton - (MA),MA,7501,WT,WND,11291.40096,4038.0,0.3576172712584285,Worcester,1541.0
2013.0,City of Unalaska - (AK),AK,7502,IC,DFO,115754.73710999999,45034.0,0.3890467131138215,Aleutian Islands,99692.0
2013.0,City of Unalaska - (AK),AK,7503,IC,DFO,500.56355999999994,175.0,0.34960595213922485,Aleutian Islands,99685.0
2013.0,Black Hills Power Inc,WY,7504,GT,NG,64747.07589,23188.0,0.3581320033571017,Campbell,82718.0
2013.0,Black Hills Power Inc,WY,7504,ST,DFO,1093.1511,315.335,0.2884642388412727,Campbell,82718.0
2013.0,Black Hills Power Inc,WY,7504,ST,COL,2282522.9424,654585.67,0.2867816387912071,Campbell,82718.0
2013.0,Otter Tail Power Co,MN,7505,IC,DFO,91.43784000000001,20.0,0.218727826466592,Otter Tail,56537.0
2013.0,Yuba County Water Agency,CA,7507,HY,HYC,2113.91391,756.0,0.3576304580918341,Yuba,95930.0
2013.0,Eugene Water & Electric Board,OR,7508,HY,HYC,173385.48726,62008.0,0.35763085469209993,Clackamas,97023.0
2013.0,Northern Wasco County PUD,WA,7511,HY,HYC,214276.66515,76632.0,0.3576311025111173,Benton,99346.0
2013.0,City of San Antonio - (TX),TX,7512,CA,NG,,616970.0,,Bexar,78112.0
2013.0,City of San Antonio - (TX),TX,7512,CT,NG,3457180.91238,1000142.0,0.289294088260912,Bexar,78112.0
2013.0,ReEnergy Fort Fairfield LLC,ME,7513,ST,WWW,923042.72148,255433.0,0.2767293366339974,Aroostook,4742.0
2013.0,City of McPherson - (KS),KS,7515,GT,DFO,485.61699000000004,124.98200000000001,0.25736743683535457,McPherson,67460.0
2013.0,City of McPherson - (KS),KS,7515,GT,NG,2257.81128,581.018,0.2573368310924552,McPherson,67460.0
2013.0,Sacramento Municipal Util Dist,CA,7526,WT,WND,1727083.49025,617658.0,0.35763065508233904,Solano,94512.0
2013.0,Sacramento Municipal Util Dist,CA,7527,CA,NG,,54889.005,,Sacramento,95758.0
2013.0,Sacramento Municipal Util Dist,CA,7527,CA,ORW,,2413.995,,Sacramento,95758.0
2013.0,Sacramento Municipal Util Dist,CA,7527,CT,NG,971702.59893,307333.52,0.3162835216643687,Sacramento,95758.0
2013.0,Sacramento Municipal Util Dist,CA,7527,CT,ORW,38519.06931,11655.483,0.30258994333941763,Sacramento,95758.0
2013.0,Sacramento Municipal Util Dist,CA,7527,GT,NG,73651.12862999999,24264.0,0.32944505333916424,Sacramento,95758.0
2013.0,Duke Energy Progress - (NC),NC,7538,GT,DFO,22386.44502,4875.4490000000005,0.21778576257392745,Wayne,27530.0
2013.0,Duke Energy Progress - (NC),NC,7538,GT,NG,142983.87081,33017.551,0.2309180106326428,Wayne,27530.0
2013.0,U S Bureau of Reclamation,WY,7541,HY,HYC,47504.00937,16920.0,0.3561804619103459,Park,82414.0
2013.0,Oklahoma Municipal Power Authority,OK,7545,HY,HYC,204767.42286,73231.0,0.3576301297207233,Kay,74604.0
2013.0,Oklahoma Municipal Power Authority,OK,7546,CA,DFO,,,,Kay,74601.0
2013.0,Oklahoma Municipal Power Authority,OK,7546,CA,NG,,,,Kay,74601.0
2013.0,Oklahoma Municipal Power Authority,OK,7546,CT,DFO,,,,Kay,74601.0
2013.0,Oklahoma Municipal Power Authority,OK,7546,CT,NG,25092.94647,8832.0,0.3519714199589571,Kay,74601.0
2013.0,Oklahoma Municipal Power Authority,OK,7546,GT,NG,7089.070229999999,2180.0,0.3075156444034833,Kay,74601.0
2013.0,Weber Basin Water Conserv Dist,UT,7548,HY,HYC,6405.92406,2291.0,0.35763770824345364,Weber,84317.0
2013.0,Wisconsin Electric Power Co,WI,7549,ST,COL,,,,Milwaukee,53226.0
2013.0,Wisconsin Electric Power Co,WI,7549,ST,DFO,,,,Milwaukee,53226.0
2013.0,Wisconsin Electric Power Co,WI,7549,ST,NG,64390.70277,4039.9429999999998,0.06274109190002866,Milwaukee,53226.0
2013.0,Wisconsin Electric Power Co,WI,7549,ST,COL,404688.05406,23041.057,0.05693535247418961,Milwaukee,53226.0
2013.0,Sacramento Municipal Util Dist,CA,7551,CA,NG,27083.18484,158587.0,5.8555521050012524,Sacramento,95824.0
2013.0,Sacramento Municipal Util Dist,CA,7551,CT,NG,1897475.8536,615102.0,0.32416855204401845,Sacramento,95824.0
2013.0,Sacramento Municipal Util Dist,CA,7551,GT,NG,169331.74302,52519.0,0.31015448765443177,Sacramento,95824.0
2013.0,Sacramento Municipal Util Dist,CA,7552,CA,NG,9694.16946,277043.0,28.578312060990115,Sacramento,95824.0
2013.0,Sacramento Municipal Util Dist,CA,7552,CT,NG,1956844.50885,539963.0,0.2759355674699601,Sacramento,95824.0
2013.0,City of Nebraska City,NE,7555,IC,DFO,,,,Otoe,68410.0
2013.0,City of Nebraska City,NE,7555,IC,NG,137.44983,-728.0,-5.2964779949164,Otoe,68410.0
2013.0,State Farm Insurance,IL,7556,IC,DFO,205.44207,68.0,0.3309935496658498,Ford,61791.0
2013.0,"American Mun Power-Ohio, Inc",OH,7575,IC,DFO,469.20507000000003,163.0,0.3473960756647408,Wood,43402.0
2013.0,"American Mun Power-Ohio, Inc",OH,7576,IC,DFO,703.07493,217.0,0.3086442009815369,Summit,44221.0
2013.0,"American Mun Power-Ohio, Inc",OH,7577,IC,DFO,122.50326000000001,42.0,0.3428480189017011,Jackson,45640.0
2013.0,"American Mun Power-Ohio, Inc",OH,7578,IC,DFO,400.04055,139.0,0.3474647757583575,Henry,43545.0
2013.0,"American Mun Power-Ohio, Inc",OH,7579,IC,DFO,219.50942999999998,75.0,0.34167097058199275,Trumbull,44446.0
2013.0,"American Mun Power-Ohio, Inc",OH,7580,IC,DFO,183.75489,63.0,0.3428480189017011,Medina,44281.0
2013.0,Erie Boulevard Hydropower LP,NY,7583,HY,HYC,1725.30309,617.0,0.3576183243258436,St Lawrence,13635.0
2013.0,City of Panora - (IA),IA,7584,IC,DFO,84.11109,28.0,0.33289308223208136,GUTHRIE,50216.0
2013.0,PUD 1 of Snohomish County,WA,7588,HY,HYC,1264049.88831,452063.0,0.3576306632995283,Snohomish,98294.0
2013.0,Los Alamos County,NM,7593,HY,HYC,40346.36076,14429.0,0.35762828984330924,Rio Arriba,87575.0
2013.0,"American Mun Power-Ohio, Inc",WV,7594,HY,HYC,828323.6697600001,296234.0,0.3576307315784316,Wood,26133.0
2013.0,Interstate Power and Light Co,IA,7595,GT,NG,28653.74697,6744.0,0.23536188851883336,Linn,52404.0
2013.0,"American Mun Power-Ohio, Inc",OH,7603,IC,DFO,57.734790000000004,20.0,0.3464115830333842,Marion,43342.0
2013.0,"Associated Electric Coop, Inc",MO,7604,CS,NG,1307373.25413,602656.0,0.4609670559621792,Dunklin,63933.0
2013.0,PUD No 1 of Clark County - (WA),WA,7605,CS,NG,3662982.5792699996,1729840.0,0.4722490381990137,Clark,98660.0
2013.0,Solano Irrigation District,CA,7646,HY,HYC,120537.34644000001,43108.0,0.3576318981060191,Solano,95694.0
2013.0,City of Bryan - (OH),OH,7657,HY,HYC,30.77235,11.0,0.357463762111116,Defiance,43512.0
2013.0,Exelon Power,PA,7690,GT,MLG,1105.75311,201.0,0.18177656312447546,Bucks,19067.0
2013.0,Exelon Power,PA,7690,GT,NG,,,,Bucks,19067.0
2013.0,City of Anaheim - (CA),CA,7693,GT,NG,258827.99426999997,93869.0,0.36266942555711057,Orange,92806.0
2013.0,Alabama Power Co,AL,7697,CA,NG,191687.70875999998,199164.0,1.0390024550262666,Washington,36553.0
2013.0,Alabama Power Co,AL,7697,CT,NG,2364431.31828,627879.0,0.2655518031527129,Washington,36553.0
2013.0,Alabama Power Co,AL,7698,CA,NG,,15915.0,,Lowndes,36752.0
2013.0,Alabama Power Co,AL,7698,CT,NG,1793950.63452,475080.0,0.2648233406529133,Lowndes,36752.0
2013.0,"Duke Energy Florida, Inc",FL,7699,CA,NG,,315482.0,,Polk,33841.0
2013.0,"Duke Energy Florida, Inc",FL,7699,CT,NG,2048267.10921,585895.0,0.28604423581550115,Polk,33841.0
2013.0,Exelon Power,PA,7701,ST,MLG,964811.9370899999,236979.78,0.2456227694640287,Bucks,19030.0
2013.0,Exelon Power,PA,7701,ST,NG,14177.84739,3040.2209999999995,0.21443459760642836,Bucks,19030.0
2013.0,JEA,FL,7705,IC,MLG,1810.2933899999998,219.0,0.12097486584757405,Duval,32225.0
2013.0,Southern Power Co,GA,7709,GT,DFO,1174.62456,331.41,0.2821412145511414,Jackson,30565.0
2013.0,Southern Power Co,GA,7709,GT,NG,448397.39307,127344.59,0.28399939867652185,Jackson,30565.0
2013.0,Southern Power Co,AL,7710,CA,NG,1108880.45997,3378535.0,3.046798209512506,Lee,36877.0
2013.0,Southern Power Co,AL,7710,CT,NG,17481405.6975,5572463.0,0.3187651551841116,Lee,36877.0
2013.0,Gulf Power Co,FL,7715,GT,NG,277424.75112,73018.0,0.26319929892778776,Santa Rosa,32571.0
2013.0,Tennessee Valley Authority,MS,7719,IC,DFO,768.13647,96.0,0.12497779203218927,Lauderdale,39309.0
2013.0,Alabama Power Co,AL,7721,CA,NG,75.02592,383816.0,5115.778653563994,Mobile,36582.0
2013.0,Alabama Power Co,AL,7721,CT,NG,3280225.53945,1183784.0,0.3608849409173513,Mobile,36582.0
2013.0,Tennessee Valley Authority,TN,7722,ST,NUC,30523525.65711,9967803.0,0.3265613255812783,Rhea,37381.0
2013.0,Kodiak Electric Assn Inc,AK,7723,IC,DFO,1975.2918,,,Kodiak Island,99619.0
2013.0,Power Resources Cooperative,OR,7725,IC,MLG,136037.52567,42358.0,0.3113699678921836,BENTON,97330.0
2013.0,City of Colorado Springs - (CO),CO,7730,IC,DFO,,,,El Paso,80907.0
2013.0,South Carolina Electric&Gas Company,SC,7737,ST,COL,1763644.26582,252861.42,0.14337438955266468,Charleston,29423.0
2013.0,South Carolina Electric&Gas Company,SC,7737,ST,WWW,2164566.66345,311611.58,0.14396026015818664,Charleston,29423.0
2013.0,"Associated Electric Coop, Inc",MO,7749,GT,NG,12463.38789,3559.0,0.2855563857444864,Stoddard,63846.0
2013.0,Alaska Power and Telephone Co,AK,7751,HY,HYC,43399.56402,15521.0,0.3576303207296597,Skagway Hoonah Angoon,99840.0
2013.0,Alaska Power and Telephone Co,AK,7752,HY,HYC,57433.80711,20540.0,0.3576290870055123,Prince of Wales,99921.0
2013.0,"Associated Electric Coop, Inc",MO,7754,GT,NG,6602.8671,1626.0,0.2462566602317348,Nodaway,64434.0
2013.0,"Associated Electric Coop, Inc",OK,7757,CA,NG,42304.94757,15856.0,0.3748024973618943,Mayes,74361.0
2013.0,"Associated Electric Coop, Inc",OK,7757,CT,NG,5669302.57938,2598922.0,0.4584200549557227,Mayes,74361.0
2013.0,Waverly Municipal Elec Utility,IA,7758,IC,DFO,183.75489,65.0,0.3537320829938186,Bremer,50677.0
2013.0,Indianapolis Power & Light Co,IN,7759,GT,NG,434998.23267,111244.0,0.255734372337996,Marion,46268.0
2013.0,Tilton Energy LLC,IL,7760,GT,NG,165537.36573,41481.0,0.2505839078510991,Vermilion,61833.0
2013.0,Duke Energy Indiana Inc,IN,7763,GT,NG,242269.53926999998,62839.0,0.25937639617982833,Henry,47362.0
2013.0,CAMS Mackinaw Power Operations LLC,GA,7764,GT,DFO,585.26079,150.028,0.2563438428875442,Walton,30656.0
2013.0,CAMS Mackinaw Power Operations LLC,GA,7764,GT,NG,19520.51349,5900.972,0.30229594129390897,Walton,30656.0
2013.0,City of Erie - (KS),KS,7766,IC,DFO,,,,Neosho,66733.0
2013.0,City of St George,UT,7767,IC,DFO,466.56744000000003,393.0,0.8423219588576519,Washington,84780.0
2013.0,SOWEGA Power LLC,GA,7768,GT,DFO,,,,Mitchell,31716.0
2013.0,SOWEGA Power LLC,GA,7768,GT,NG,111812.94561,37881.0,0.33878903550334616,Mitchell,31716.0
2013.0,Rochelle Municipal Utilities,IL,7770,GT,NG,767.25726,215.0,0.2802189190102939,Ogle,61068.0
2013.0,"American Mun Power-Ohio, Inc",OH,7774,IC,DFO,74.14671,23.0,0.3101958266253486,Cuyahoga,44114.0
2013.0,"American Mun Power-Ohio, Inc",OH,7775,IC,DFO,36.04761,11.0,0.3051519920460746,Darke,45380.0
2013.0,"American Mun Power-Ohio, Inc",OH,7776,IC,DFO,474.7734,156.0,0.3285778015364804,Henry,43545.0
2013.0,"American Mun Power-Ohio, Inc",OH,7777,IC,DFO,764.61963,252.0,0.3295756348813592,Tuscarawas,44622.0
2013.0,"American Mun Power-Ohio, Inc",OH,7778,IC,DFO,291.01851,95.0,0.32643971684137896,Wayne,44667.0
2013.0,"American Mun Power-Ohio, Inc",OH,7779,IC,DFO,920.5328699999999,304.0,0.3302435034177541,WILLIAMS,43506.0
2013.0,"American Mun Power-Ohio, Inc",OH,7780,IC,DFO,11.7228,3.0,0.2559115569659126,Shelby,45334.0
2013.0,"American Mun Power-Ohio, Inc",OH,7781,IC,DFO,24.61788,7.0,0.2843461744065696,Darke,45304.0
2013.0,"American Mun Power-Ohio, Inc",OH,7782,GT,NG,7857.792840000001,2144.0,0.2728501557187909,Butler,45015.0
2013.0,"American Mun Power-Ohio, Inc",OH,7783,GT,DFO,,,,WOOD,43402.0
