Year,Utility,Plant State,Plant Code,Primary Mover,AER Fuel Code,Fuel Consumption MWh,Net Generation MWh,Efficiency,County,Zipcode
2008.0,Rochelle Municipal Utilities,IL,7770,GT,NG,326.18691,84.0,0.2575210636134969,Ogle,61068.0
2008.0,"American Mun Power-Ohio, Inc",OH,7774,IC,DFO,196.3569,65.0,0.33102987468227496,Cuyahoga,44114.0
2008.0,"American Mun Power-Ohio, Inc",OH,7775,IC,DFO,65.64768000000001,22.0,0.33512227697917124,Darke,45380.0
2008.0,"American Mun Power-Ohio, Inc",OH,7776,IC,DFO,75.61206,25.0,0.3306350865192669,Henry,43545.0
2008.0,"American Mun Power-Ohio, Inc",OH,7777,IC,DFO,148.87956,49.0,0.3291250995099663,Tuscarawas,44622.0
2008.0,"American Mun Power-Ohio, Inc",OH,7778,IC,DFO,83.81801999999999,28.0,0.3340570440580677,Wayne,44667.0
2008.0,"American Mun Power-Ohio, Inc",OH,7779,IC,DFO,213.64802999999998,71.0,0.33232227790726643,Williams,43506.0
2008.0,"American Mun Power-Ohio, Inc",OH,7780,IC,DFO,16.11885,5.0,0.3101958266253486,Shelby,45334.0
2008.0,"American Mun Power-Ohio, Inc",OH,7781,IC,DFO,21.10104,7.0,0.3317372034743311,Darke,45304.0
2008.0,"American Mun Power-Ohio, Inc",OH,7782,GT,NG,2041.52562,604.0,0.2958571737150181,Butler,45015.0
2008.0,"American Mun Power-Ohio, Inc",OH,7783,GT,DFO,28.42779,8.323,0.29277689190753137,Wood,43402.0
2008.0,"American Mun Power-Ohio, Inc",OH,7783,GT,NG,2591.61801,766.677,0.29582947681398464,Wood,43402.0
2008.0,Rochester Gas & Electric Corp,NY,7784,CA,NG,7987.036709999999,9906.0,1.2402597308207441,Allegany,14735.0
2008.0,Rochester Gas & Electric Corp,NY,7784,CT,NG,74447.10675,23172.0,0.3112545404593577,Allegany,14735.0
2008.0,Los Alamos County,NM,7789,HY,HYC,148565.9751,51444.0,0.34627040252906466,Rio Arriba,87510.0
2008.0,Deseret Generation & Tran Coop,UT,7790,ST,COL,11476793.23209,3731300.4039999996,0.3251169842083585,Uintah,84078.0
2008.0,Deseret Generation & Tran Coop,UT,7790,ST,DFO,11243.63055,3620.5959999999995,0.3220130707692099,Uintah,84078.0
2008.0,Deseret Generation & Tran Coop,UT,7790,ST,COL,,,,Uintah,84078.0
2008.0,"American Mun Power-Ohio, Inc",OH,7791,IC,DFO,175.25585999999996,58.0,0.3309447113494522,Williams,43543.0
2008.0,Manitowoc Public Utilities,WI,7795,GT,DFO,10.55052,1.91,0.1810337310388493,Manitowoc,54221.0
2008.0,Manitowoc Public Utilities,WI,7795,GT,NG,452.20701,84.09,0.1859546582437986,Manitowoc,54221.0
2008.0,City of Manassas,VA,7797,GT,DFO,2350.4214,721.0,0.3067535038610523,Prince William,20110.0
2008.0,City of Manassas,VA,7797,IC,DFO,1218.58506,433.0,0.3553301400232168,Prince William,20110.0
2008.0,City of Manassas,VA,7798,IC,DFO,274.31352000000004,131.0,0.4775557544520591,Prince William,20110.0
2008.0,Madison Gas & Electric Co,WI,7799,GT,DFO,140.08746000000002,37.022,0.2642777590513812,Marinette,54143.0
2008.0,Madison Gas & Electric Co,WI,7799,GT,NG,120354.76383,31753.978,0.263836486313514,Marinette,54143.0
2008.0,Progress Energy Carolinas Inc,NC,7805,GT,DFO,29129.10651,12114.211000000001,0.4158799376781845,Richmond,28345.0
2008.0,Progress Energy Carolinas Inc,NC,7805,GT,NG,5986200.34266,2448406.789,0.4090084943451855,Richmond,28345.0
2008.0,City of Sebewaing - (MI),MI,7806,IC,DFO,17.29113,7.848000000000001,0.4538743274731034,Huron,48759.0
2008.0,City of Sebewaing - (MI),MI,7806,IC,NG,12.89508,5.872000000000001,0.4553674734860117,Huron,48759.0
2008.0,City of Hamilton - (OH),OH,7807,HY,HYC,7398.552149999998,2562.0,0.3462839685464676,Butler,45011.0
2008.0,City of Argyle,WI,7810,HY,HYC,138.91518,48.0,0.34553459168393263,Lafayette,53504.0
2008.0,City of Argyle,WI,7810,IC,DFO,125.72703,43.0,0.34201078320230743,Lafayette,53504.0
2008.0,Oglethorpe Power Corporation,GA,7813,GT,NG,275263.35987,90826.0,0.32996036974515913,Polk,30125.0
2008.0,South Carolina Pub Serv Auth,SC,7814,IC,DFO,110.19431999999999,84.0,0.7622897441537821,Union,29031.0
2008.0,"Prairie Power, Inc",IL,7818,GT,DFO,,,,Scott,62694.0
2008.0,"Prairie Power, Inc",IL,7818,GT,NG,45.42585,12.0,0.2641667684809421,Scott,62694.0
2008.0,Wisconsin Electric Power Co,MI,7820,HY,HYC,227145.66192,78654.0,0.3462711959152524,Dickinson,49801.0
2008.0,Wisconsin Electric Power Co,MI,7821,HY,HYC,9143.19786,3166.0,0.34626834598546025,Dickinson,49801.0
2008.0,City of Kaukauna,WI,7822,HY,HYC,95029.41285,32906.0,0.3462717385399483,Outagamie,54130.0
2008.0,Imperial Irrigation District,CA,7824,GT,DFO,684.90459,165.67700000000005,0.2418979262498445,Imperial,92227.0
2008.0,Imperial Irrigation District,CA,7824,GT,NG,13444.879319999998,3249.323000000001,0.24167736449418725,Imperial,92227.0
2008.0,Arkansas Electric Coop Corp,AR,7825,GT,NG,129347.90985,40734.0,0.3149181153931109,Hempstead,71838.0
2008.0,Southern Power Co,NC,7826,CA,DFO,,,,Rowan,28147.0
2008.0,Southern Power Co,NC,7826,CA,NG,,292715.0,,Rowan,28147.0
2008.0,Southern Power Co,NC,7826,CT,DFO,,,,Rowan,28147.0
2008.0,Southern Power Co,NC,7826,CT,NG,1677127.65726,516825.0,0.30816079966408794,Rowan,28147.0
2008.0,Southern Power Co,NC,7826,GT,DFO,,-17.5,,Rowan,28147.0
2008.0,Southern Power Co,NC,7826,GT,NG,328275.03375,97282.5,0.29634449774845234,Rowan,28147.0
2008.0,"American Mun Power-Ohio, Inc",OH,7827,IC,DFO,31.651559999999996,10.0,0.3159401937850773,Richland,44875.0
2008.0,City of Shelby - (OH),OH,7828,IC,DFO,40.443659999999994,12.0,0.29670905155468125,Richland,44875.0
2008.0,Oglethorpe Power Corporation,GA,7829,GT,NG,135315.10812000002,35225.0,0.26031830805442513,Monroe,31029.0
2008.0,Great Lakes Energy Coop,MI,7831,IC,DFO,451.91394,151.9,0.33612594468761026,Charlevoix,49782.0
2008.0,PUD No 1 of Klickitat County,WA,7832,IC,MLG,239027.59893,82683.0,0.345914029886624,Klickitat,99356.0
2008.0,South Carolina Pub Serv Auth,SC,7834,CA,DFO,,,,Anderson,29684.0
2008.0,South Carolina Pub Serv Auth,SC,7834,CA,NG,,420384.0,,Anderson,29684.0
2008.0,South Carolina Pub Serv Auth,SC,7834,CT,DFO,,-3851.0,,Anderson,29684.0
2008.0,South Carolina Pub Serv Auth,SC,7834,CT,NG,2223162.4931099997,591297.0,0.2659711117979639,Anderson,29684.0
2008.0,South Carolina Pub Serv Auth,SC,7834,GT,DFO,,,,Anderson,29684.0
2008.0,South Carolina Pub Serv Auth,SC,7834,GT,NG,672464.3546399999,179799.0,0.2673732797275989,Anderson,29684.0
2008.0,NAEA Rock Springs LLC,MD,7835,GT,NG,425844.77736,132244.0,0.3105450789365999,Cecil,21911.0
2008.0,Old Dominion Electric Coop,VA,7836,GT,DFO,104298.92388,26229.925,0.25148797345386376,Fauquier,22734.0
2008.0,Old Dominion Electric Coop,VA,7836,GT,NG,386312.56506,114414.075,0.2961696961170026,Fauquier,22734.0
2008.0,Old Dominion Electric Coop,VA,7837,GT,DFO,79095.78309,20669.415,0.2613213270356156,Louisa,22942.0
2008.0,Old Dominion Electric Coop,VA,7837,GT,NG,444801.42416999995,123248.585,0.2770867589508779,Louisa,22942.0
2008.0,Virginia Electric & Power Co,VA,7838,GT,DFO,28472.336639999998,9200.834,0.32314994432434474,Fauquier,22734.0
2008.0,Virginia Electric & Power Co,VA,7838,GT,NG,675924.63213,215603.16600000003,0.3189751575121369,Fauquier,22734.0
2008.0,Virginia Electric & Power Co,VA,7839,GT,DFO,49466.11302,14561.302,0.2943692380703658,Caroline,22580.0
2008.0,Virginia Electric & Power Co,VA,7839,GT,NG,788899.60029,240955.698,0.3054326531683177,Caroline,22580.0
2008.0,"Copper Valley Elec Assn, Inc",AK,7841,GT,WOO,103388.94153,24031.0,0.2324329821388781,Valdez-Cordova,99686.0
2008.0,Southwestern Electric Coop Inc,IL,7842,GT,NG,7003.786859999999,2217.0,0.31654304225928426,Fayette,62458.0
2008.0,Great River Energy,MN,7843,GT,DFO,56930.898989999994,18268.651,0.3208916655823213,Mower,55926.0
2008.0,Great River Energy,MN,7843,GT,NG,158681.57922,44677.349,0.2815534683963426,Mower,55926.0
2008.0,Minnesota Municipal Power Agny,MN,7844,GT,DFO,,,,Carver,55318.0
2008.0,Minnesota Municipal Power Agny,MN,7844,GT,NG,2850.10575,314.0,0.11017135065953254,Carver,55318.0
2008.0,Tennessee Valley Authority,TN,7845,GT,DFO,7261.395390000001,2111.522,0.2907873606370304,Haywood,38012.0
2008.0,Tennessee Valley Authority,TN,7845,GT,NG,943360.6784399999,266781.478,0.2827990227885759,Haywood,38012.0
2008.0,JEA,FL,7846,CA,DFO,,,,Duval,32234.0
2008.0,JEA,FL,7846,CA,NG,13180.23711,443074.0,33.616542426526955,Duval,32234.0
2008.0,JEA,FL,7846,CT,DFO,,,,Duval,32234.0
2008.0,JEA,FL,7846,CT,NG,2901734.13348,851999.0,0.2936171822806565,Duval,32234.0
2008.0,JEA,FL,7846,GT,DFO,97.88538,27.555,0.2815027126625038,Duval,32234.0
2008.0,JEA,FL,7846,GT,NG,101978.39562000001,27752.445,0.27214043554296896,Duval,32234.0
2008.0,City of Coon Rapids,IA,7847,IC,DFO,79.71504,27.0,0.3387064724548843,Carroll,50058.0
2008.0,"Associated Electric Coop, Inc",MO,7848,GT,DFO,1960.0521600000002,302.992,0.15458364128432175,Johnson,64040.0
2008.0,"Associated Electric Coop, Inc",MO,7848,GT,NG,301003.11183,83399.008,0.2770702518421203,Johnson,64040.0
2008.0,MidAmerican Energy Co,IA,7849,IC,DFO,202.51137,-451.0,-2.227035449910788,Marion,50138.0
2008.0,MidAmerican Energy Co,IA,7850,IC,DFO,284.2779,-555.0,-1.9523149706677867,Page,51601.0
2008.0,MidAmerican Energy Co,IA,7850,IC,NG,,,,Page,51601.0
2008.0,MidAmerican Energy Co,IA,7851,IC,DFO,217.75101,-558.0,-2.5625598705604165,Black Hawk,50703.0
2008.0,City of Denison,IA,7853,IC,DFO,31.651559999999996,10.0,0.3159401937850773,Crawford,51442.0
2008.0,City of Rock Falls - (IL),IL,7854,GT,DFO,108.72896999999999,48.0,0.4414646804802804,Whiteside,61071.0
2008.0,City of Moorhead - (MN),MN,7855,WT,WND,7684.2954,2661.0,0.34629069569605564,Clay,56560.0
2008.0,City of Greenfield,IA,7856,IC,DFO,59.786280000000005,21.0,0.35125115661988005,Adair,50849.0
2008.0,City of Stuart - (IA),IA,7857,IC,DFO,40.443659999999994,2.0,0.04945150859244688,Guthrie,50250.0
2008.0,Midwest Electric Power Inc,IL,7858,GT,NG,7809.729359999999,-478.0,-0.0612057061091295,Massac,62953.0
2008.0,City of Shelbina,MO,7860,IC,DFO,1.75842,,,Shelby,63468.0
2008.0,"Cordova Electric Coop, Inc",AK,7862,HY,HYC,42365.61306,14670.0,0.3462713965503985,Valdez-Cordova,99574.0
2008.0,Dairyland Power Coop,WI,7863,GT,DFO,446.05254,76.90100000000002,0.1724034572250166,Dunn,54739.0
2008.0,Dairyland Power Coop,WI,7863,GT,NG,10528.83282,1814.099,0.17229820541494742,Dunn,54739.0
2008.0,City of Earlville,IA,7865,IC,DFO,53.33874,17.0,0.3187176899941768,Delaware,52041.0
2008.0,Puget Sound Energy Inc,WA,7867,HY,HYC,523124.96781000006,181143.0,0.3462709890493919,King,98065.0
2008.0,National Grid Generation LLC,NY,7869,GT,DFO,1871.54502,587.134,0.3137162043796307,Nassau,11547.0
2008.0,National Grid Generation LLC,NY,7869,GT,WOO,,,,Nassau,11547.0
2008.0,National Grid Generation LLC,NY,7869,GT,NG,222951.53715,69943.866,0.3137178011602689,Nassau,11547.0
2008.0,Puget Sound Energy Inc,WA,7870,CA,DFO,,7.477,,Whatcom,98225.0
2008.0,Puget Sound Energy Inc,WA,7870,CA,NG,,28541.522999999997,,Whatcom,98225.0
2008.0,Puget Sound Energy Inc,WA,7870,CT,DFO,78.83583,18.419,0.2336374209544061,Whatcom,98225.0
2008.0,Puget Sound Energy Inc,WA,7870,CT,NG,296969.58942,70313.58099999999,0.236770307482752,Whatcom,98225.0
2008.0,National Power Coop Inc,OH,7872,GT,DFO,,-1813.5,,Van Wert,45832.0
2008.0,National Power Coop Inc,OH,7872,GT,NG,112908.73434000001,28402.5,0.2515527267755219,Van Wert,45832.0
2008.0,Tampa Electric Co,FL,7873,CA,NG,,,,Hillsborough,33619.0
2008.0,Tampa Electric Co,FL,7873,CT,NG,15799575.43902,7365702.0,0.466196198019918,Hillsborough,33619.0
2008.0,"American Mun Power-Ohio, Inc",OH,7874,IC,DFO,195.18462,65.0,0.3330180420977841,Williams,43517.0
2008.0,"American Mun Power-Ohio, Inc",OH,7878,IC,DFO,18.46341,7.0,0.3791282325420927,Lorain,44090.0
2008.0,Wisconsin Public Service Corp,WI,7882,WT,WND,5345.5968,1851.0,0.3462662952806317,Brown,54115.0
2008.0,Powell Valley Electric Coop,TN,7883,IC,DFO,207.20049,69.0,0.3330107954860532,Hancock,37765.0
2008.0,Dakota Magic Casino,ND,7884,IC,DFO,49.23576,3.0,0.060931323087122034,Richland,58041.0
2008.0,Madison Gas & Electric Co,WI,7886,WT,WND,60441.29145,20929.0,0.3462699008890883,Kewaunee,54205.0
2008.0,Lincoln Electric System,NE,7887,CA,DFO,,133.88299999999998,,Lancaster,68517.0
2008.0,Lincoln Electric System,NE,7887,CA,NG,68.57838000000001,17642.117,257.25479371195405,Lancaster,68517.0
2008.0,Lincoln Electric System,NE,7887,CT,DFO,5383.10976,1878.275,0.34892006363251266,Lancaster,68517.0
2008.0,Lincoln Electric System,NE,7887,CT,NG,340723.18200000003,114112.725,0.334913299207214,Lancaster,68517.0
2008.0,Lincoln Electric System,NE,7887,IC,DFO,166.17068999999998,68.0,0.4092177748073381,Lancaster,68517.0
2008.0,Corn Belt Energy Corporation,IL,7888,IC,DFO,4.98219,-140.0,-28.1000925295904,McLean,61701.0
2008.0,Corn Belt Energy Corporation,IL,7891,IC,DFO,1.75842,-185.0,-105.20808453043071,McLean,61701.0
2008.0,Southern Power Co,AL,7897,CA,NG,321580.72881,1037757.0,3.227049717314185,Autauga,36067.0
2008.0,Southern Power Co,AL,7897,CT,NG,5373016.72227,1661011.0,0.30913936915838475,Autauga,36067.0
2008.0,Village of New Knoxville - (OH),OH,7898,IC,DFO,18.75648,6.0,0.31988944620739074,Auglaize,45871.0
2008.0,Austin Energy,TX,7900,CA,NG,433822.7289,690257.0,1.5911038173362062,Travis,78617.0
2008.0,Austin Energy,TX,7900,CT,NG,3541755.93219,945208.0,0.26687553239038203,Travis,78617.0
2008.0,Austin Energy,TX,7900,GT,NG,609996.7772100001,244089.0,0.4001480157262681,Travis,78617.0
2008.0,Wisconsin Electric Power Co,WI,7901,WT,WND,7349.60946,2545.0,0.34627690271858336,Fond Du Lac,54935.0
2008.0,Southwestern Electric Power Co,TX,7902,ST,COL,15004101.98556,4677416.84,0.3117425384405919,Harrison,75650.0
2008.0,Southwestern Electric Power Co,TX,7902,ST,NG,52037.21613,16269.16,0.3126447033476231,Harrison,75650.0
2008.0,City Utilities of Springfield - (MO),MO,7903,GT,NG,115057.23051,34175.0,0.29702609604382696,Greene,65757.0
2008.0,Kings River Conservation Dist,CA,7907,HY,HYC,709288.0140000001,245606.0,0.34627118342930296,Fresno,93649.0
2008.0,New York Power Authority,NY,7909,GT,NG,356273.18313,113205.0,0.3177477434744023,Queens,11427.0
2008.0,New York Power Authority,NY,7910,GT,NG,442485.29196000006,136904.0,0.3093978545446792,Kings,11232.0
2008.0,Pacific Gas & Electric Co,CA,7911,HY,HYC,105925.75545,36679.0,0.3462708370044483,Kern,93301.0
2008.0,New York Power Authority,NY,7912,GT,NG,267649.40127,88276.0,0.32981953100260714,Suffolk,11717.0
2008.0,New York Power Authority,NY,7913,GT,NG,320795.88735,103063.0,0.3212728219534639,Bronx,10454.0
2008.0,New York Power Authority,NY,7914,GT,NG,233455.75209000002,77488.0,0.3319172875643152,Bronx,10454.0
2008.0,New York Power Authority,NY,7915,GT,NG,237251.8878,75975.0,0.3202292749048465,Kings,11211.0
2008.0,Oglethorpe Power Corporation,GA,7916,GT,DFO,8049.7536900000005,1754.8780000000004,0.21800393745960692,Talbot,31801.0
2008.0,Oglethorpe Power Corporation,GA,7916,GT,NG,115789.0263,32104.122000000003,0.2772639431030434,Talbot,31801.0
2008.0,Oglethorpe Power Corporation,GA,7917,CA,NG,5560.12404,461010.0,82.91361787676955,Heard,30217.0
2008.0,Oglethorpe Power Corporation,GA,7917,CT,NG,3144352.42605,969438.0,0.30831085980327844,Heard,30217.0
2008.0,"American Mun Power-Ohio, Inc",OH,7918,IC,DFO,63.88926,21.0,0.3286937428919978,Crawford,44833.0
2008.0,"American Mun Power-Ohio, Inc",OH,7919,IC,DFO,,,,Medina,44273.0
2008.0,City of Traer,IA,7920,IC,DFO,9.08517,,,Tama,50675.0
2008.0,City of Maquoketa - (IA),IA,7921,IC,DFO,933.72102,-32.0,-0.034271478647872784,Jackson,52060.0
2008.0,City of Brooklyn,IA,7922,IC,DFO,37.80603,9.0,0.23805726229387214,Poweshiek,52211.0
2008.0,Tennessee Valley Authority,AL,7924,IC,DFO,8.49903,,,Marshall,35951.0
2008.0,Great River Energy,MN,7925,GT,DFO,2956.78323,835.633,0.2826155774699791,Martin,56176.0
2008.0,Great River Energy,MN,7925,GT,NG,418024.49748,116937.367,0.2797380720626182,Martin,56176.0
2008.0,Great River Energy,MN,7925,IC,DFO,,,,Martin,56176.0
2008.0,Great River Energy,MN,7925,IC,NG,,,,Martin,56176.0
2008.0,City of Strawberry Point,IA,7926,IC,DFO,94.95468000000001,33.0,0.347534213163585,Clayton,52076.0
2008.0,Tennessee Valley Authority,TN,7927,WT,WND,4675.3457100000005,1619.0,0.34628455314804946,Anderson,37840.0
2008.0,Kansas City Power & Light Co,KS,7928,GT,NG,9507.77694,1878.0,0.19752251360663492,Miami,66071.0
2008.0,Kansas City Power & Light Co,KS,7929,GT,NG,296763.26814,73002.0,0.2459940559946955,Johnson,66021.0
2008.0,City of Russell,KS,7930,GT,DFO,,,,Russell,67665.0
2008.0,City of Russell,KS,7930,GT,NG,25946.07324,6864.0,0.26454870209099896,Russell,67665.0
2008.0,Avista Corp,OR,7931,CA,NG,83118.16884,605177.0,7.280923153696368,Morrow,97818.0
2008.0,Avista Corp,OR,7931,CT,NG,3387412.96125,1091142.0,0.32211661597862995,Morrow,97818.0
2008.0,Wolverine Power Supply Coop,MI,7932,GT,NG,5893.93077,1548.0,0.26264305781793224,Otsego,49735.0
2008.0,City of Rock Falls - (IL),IL,7934,GT,DFO,331.46217,143.0,0.4314217818582434,Whiteside,61071.0
2008.0,Trenton Municipal Utilities - (MO),MO,7935,IC,DFO,106.97055,33.0,0.3084961234657576,Grundy,64683.0
2008.0,Energy Northwest,WA,7936,WT,WND,739446.67542,256049.0,0.3462710814874733,Benton,99336.0
2008.0,Public Service Co of Colorado,CO,7937,WT,WND,149596.70229000002,51801.0,0.3462710020143453,Weld,81201.0
2008.0,Old Dominion Electric Coop,VA,7939,IC,DFO,547.45476,200.0,0.3653269906722521,Accomack,23421.0
2008.0,Old Dominion Electric Coop,VA,7940,IC,DFO,173.79051,62.0,0.3567513554106032,Amelia,23002.0
2008.0,Old Dominion Electric Coop,VA,7941,IC,DFO,105.79827,38.0,0.3591741150398773,Southampton,23837.0
2008.0,Metropolitan Water District of S CA,CA,7942,HY,HYC,87145.82985,30176.0,0.34627015488796803,Riverside,92576.0
2008.0,City of Bethany,MO,7944,IC,DFO,,,,Harrison,64424.0
2008.0,Municipal Electric Authority,GA,7946,CA,NG,31822.419810000003,209225.0,6.574767137420906,Heard,30217.0
2008.0,Municipal Electric Authority,GA,7946,CT,NG,1168867.78599,347795.0,0.2975486228371217,Heard,30217.0
2008.0,Otter Tail Power Co,MN,7947,GT,DFO,1079.6698800000001,314.879,0.29164377541031344,Beltrami,56678.0
2008.0,Otter Tail Power Co,MN,7947,GT,NG,160878.13887,46919.121,0.29164385745358296,Beltrami,56678.0
2008.0,Otter Tail Power Co,MN,7947,IC,DFO,,,,Beltrami,56678.0
2008.0,"Hoosier Energy R E C, Inc",IN,7948,GT,NG,69150.74571,24417.0,0.3530981444856497,Lawrence,47446.0
2008.0,Idaho Power Co,ID,7953,GT,NG,515623.54808999994,167976.0,0.3257725536822854,Elmore,83647.0
2008.0,New Smyrna Beach Utilities Commission,FL,7954,GT,DFO,600.20736,-43.0,-0.07164190722353021,Volusia,32168.0
2008.0,Omaha Public Power District,NE,7955,IC,MLG,161788.12122,44559.0,0.27541577010717944,Douglas,67960.0
2008.0,South Carolina Pub Serv Auth,SC,7957,IC,DFO,108.4359,36.0,0.3319933711990217,York,29745.0
2008.0,South Carolina Pub Serv Auth,SC,7958,IC,MLG,43628.15862,15090.0,0.3458775359151291,Horry,29526.0
2008.0,South Carolina Pub Serv Auth,SC,7958,IC,ORW,,,,Horry,29526.0
2008.0,Tennessee Valley Authority,MS,7960,GT,DFO,3486.36072,1557.5439999999999,0.4467535418997034,Kemper,39328.0
2008.0,Tennessee Valley Authority,MS,7960,GT,NG,148438.78272000002,43399.456,0.29237275599237683,Kemper,39328.0
2008.0,Delaware Municipal Electric Corp,DE,7962,GT,DFO,2140.29021,700.0690000000002,0.3270906892575096,Kent,19977.0
2008.0,Delaware Municipal Electric Corp,DE,7962,GT,NG,56731.61139,18555.931,0.32708274179694513,Kent,19977.0
2008.0,Gainesville Regional Utilities,FL,7963,IC,MLG,37.80603,3.0,0.07935242076462405,Alachua,32618.0
2008.0,Union Electric Co - (MO),MO,7964,GT,DFO,795.39198,290.368,0.365062770685719,Pike,63334.0
2008.0,Union Electric Co - (MO),MO,7964,GT,NG,228941.30181,75485.632,0.3297160949257031,Pike,63334.0
2008.0,Lincoln Electric System,NE,7965,WT,WND,8439.53679,2922.0,0.34622753270798884,Lancaster,68517.0
2008.0,City of Algona,IA,7966,WT,WND,15282.428219999998,5292.0,0.3462800494671651,Kossuth,50511.0
2008.0,Public Service Co of NM,NM,7967,GT,NG,142285.485,42528.0,0.2988920479133905,Hidalgo,88045.0
2008.0,Michigan South Central Pwr Agy,MI,7970,IC,DFO,843.7485300000001,299.0,0.35437098776338016,Branch,49036.0
2008.0,City of Pella - (IA),IA,7971,IC,DFO,1143.26607,364.0,0.31838607787949136,Marion,50219.0
2008.0,Wolverine Power Supply Coop,MI,7972,GT,NG,97277.55282000001,26242.0,0.2697641875156703,Wayne,48111.0
2008.0,Kansas Electric Power Coop Inc,KS,7973,IC,DFO,75.31899,25.0,0.3319216043656454,Coffey,66871.0
2008.0,Basin Electric Power Coop,SD,7974,WT,WND,15747.823380000002,5453.0,0.3462700760871754,Brule,57325.0
2008.0,"Tri-State G & T Assn, Inc",NM,7975,GT,DFO,23674.48767,8303.608,0.3507407685329649,Hidalgo,88045.0
2008.0,"Tri-State G & T Assn, Inc",NM,7975,GT,NG,84348.18363,29585.392000000003,0.3507531606107687,Hidalgo,88045.0
2008.0,City of Mulvane - (KS),KS,7976,IC,DFO,123.96861000000001,38.22,0.3083038520799741,Sedgwick,67110.0
2008.0,City of Granite Falls - (MN),MN,7977,IC,DFO,66.23382,20.0,0.30196053919281723,Yellow Medicine,56241.0
2008.0,"Duke Energy Carolinas, LLC",SC,7981,GT,DFO,2360.97192,-741.558,-0.3140901396235157,Cherokee,29702.0
2008.0,"Duke Energy Carolinas, LLC",SC,7981,GT,NG,130354.01916,33695.558,0.2584926664872617,Cherokee,29702.0
2008.0,Redwood Falls Public Util Comm,MN,7982,IC,DFO,267.27984,93.0,0.3479499239448812,Redwood,56283.0
2008.0,Michigan Public Power Agency,MI,7984,GT,NG,17131.11378,5497.0,0.3208781443281033,Kalkaska,49646.0
2008.0,MidAmerican Energy Co,IA,7985,CA,NG,,361738.0,,Polk,50317.0
2008.0,MidAmerican Energy Co,IA,7985,CT,NG,2299323.18015,681387.0,0.29634242192763377,Polk,50317.0
2008.0,City of Burbank Water and Power,CA,7987,GT,NG,56224.600289999995,17781.0,0.3162494692410022,Los Angeles,91502.0
2008.0,South Mississippi El Pwr Assn,MS,7988,GT,NG,450188.63691000006,123021.0,0.2732654490002019,Jefferson Davis,39474.0
2008.0,South Mississippi El Pwr Assn,MS,7989,GT,NG,233031.38673000003,71033.0,0.3048215993423317,Smith,39153.0
2008.0,City of Altamont - (IL),IL,7990,IC,DFO,320.61858,100.0,0.31189708344413475,Effingham,62411.0
2008.0,Madison Gas & Electric Co,WI,7991,CA,NG,86255.77626,54833.0,0.6357023538309757,Dane,53701.0
2008.0,Madison Gas & Electric Co,WI,7991,CA,WOO,,,,Dane,53701.0
2008.0,Madison Gas & Electric Co,WI,7991,CT,DFO,,,,Dane,53701.0
2008.0,Madison Gas & Electric Co,WI,7991,CT,NG,466861.38921000005,141813.0,0.3037582530437332,Dane,53701.0
2008.0,Madison Gas & Electric Co,WI,7991,CT,WOO,,,,Dane,53701.0
2008.0,Black Hills/Colorado Elec.Util,CO,7995,IC,DFO,638.8926,-89.0,-0.13930353865422765,Pueblo,81001.0
2008.0,City of Lakeland,FL,7997,IC,DFO,7508.4534,844.0,0.1124066375640022,Polk,33811.0
2008.0,Salt River Project,AZ,7998,IC,MLG,69379.92645,19008.0,0.27396973408005104,Maricopa,85072.0
2008.0,Invenergy Services LLC,WA,7999,CA,NG,197.23611,1191.0,6.038448030636986,Grays Harbor,98541.0
2008.0,Invenergy Services LLC,WA,7999,CT,NG,1663117.15284,817346.0,0.4914542542022791,Grays Harbor,98541.0
2008.0,Invenergy Services LLC,WA,7999,ST,NG,,,,Grays Harbor,98541.0
2008.0,Nebraska Public Power District,NE,8000,CA,NG,20.5149,131736.0,6421.479022564087,Gage,68310.0
2008.0,Nebraska Public Power District,NE,8000,CT,NG,776238.09708,216732.0,0.27920814607694183,Gage,68310.0
2008.0,Public Service Co of NH,NH,8002,ST,DFO,25209.29526,3994.006,0.15843386174850174,Rockingham,3801.0
2008.0,Public Service Co of NH,NH,8002,ST,NG,19658.54946,5284.281999999999,0.2688032507562234,Rockingham,3801.0
2008.0,Public Service Co of NH,NH,8002,ST,RFO,379096.59552,100261.711,0.2644753663969807,Rockingham,3801.0
2008.0,Brookfield Power New England,MA,8004,HY,HYC,101602.38681,35182.0,0.3462713928737872,Berkshire,1247.0
2008.0,Brookfield Power New England,MA,8005,PS,HPS,,-338359.0,,Berkshire,1247.0
2008.0,Dynegy Northeast Gen Inc,NY,8006,ST,DFO,72.38829,24.191000000000006,0.3341838852665259,Orange,12550.0
2008.0,Dynegy Northeast Gen Inc,NY,8006,ST,NG,233480.36996999997,68700.808,0.2942466127187798,Orange,12550.0
2008.0,Dynegy Northeast Gen Inc,NY,8006,ST,RFO,1183455.63831,377859.001,0.3192844655669483,Orange,12550.0
2008.0,National Grid Generation LLC,NY,8007,GT,DFO,261685.1337,59273.0,0.2265050335948832,Suffolk,11742.0
2008.0,Calpine New Jersey Generation LLC,NJ,8008,GT,NG,28950.62688,7003.0,0.24189458933056446,Gloucester,8056.0
2008.0,New York State Elec & Gas Corp,NY,8009,GT,NG,1557.37398,416.0,0.2671163158896491,Cayuga,13021.0
